system:index,AnualTemp_10,AnualTemp_100,AnualTemp_25,AnualTemp_5,AnualTemp_50,AnualTemp_75,BAI1317_10,BAI1317_100,BAI1317_25,BAI1317_5,BAI1317_50,BAI1317_75,CEC_10,CEC_100,CEC_25,CEC_5,CEC_50,CEC_75,Cropland_10,Cropland_100,Cropland_25,Cropland_5,Cropland_50,Cropland_75,DriestQuartes_10,DriestQuartes_100,DriestQuartes_25,DriestQuartes_5,DriestQuartes_50,DriestQuartes_75,ForestUntl10_10,ForestUntl10_100,ForestUntl10_25,ForestUntl10_5,ForestUntl10_50,ForestUntl10_75,GrossDef_10,GrossDef_100,GrossDef_25,GrossDef_5,GrossDef_50,GrossDef_75,HFPrint_10,HFPrint_100,HFPrint_25,HFPrint_5,HFPrint_50,HFPrint_75,IDH03_10,IDH03_100,IDH03_25,IDH03_5,IDH03_50,IDH03_75,IDH9010_10,IDH9010_100,IDH9010_25,IDH9010_5,IDH9010_50,IDH9010_75,NBR1317_10,NBR1317_100,NBR1317_25,NBR1317_5,NBR1317_50,NBR1317_75,NPP0010_10,NPP0010_100,NPP0010_25,NPP0010_5,NPP0010_50,NPP0010_75,NPP03_10,NPP03_100,NPP03_25,NPP03_5,NPP03_50,NPP03_75,OpCostIIS_10,OpCostIIS_100,OpCostIIS_25,OpCostIIS_5,OpCostIIS_50,OpCostIIS_75,OpCostIISmasked_10,OpCostIISmasked_100,OpCostIISmasked_25,OpCostIISmasked_5,OpCostIISmasked_50,OpCostIISmasked_75,PastAgric_10,PastAgric_100,PastAgric_25,PastAgric_5,PastAgric_50,PastAgric_75,PrecSeanslty_10,PrecSeanslty_100,PrecSeanslty_25,PrecSeanslty_5,PrecSeanslty_50,PrecSeanslty_75,RuralPop_10,RuralPop_100,RuralPop_25,RuralPop_5,RuralPop_50,RuralPop_75,RuralPvty_10,RuralPvty_100,RuralPvty_25,RuralPvty_5,RuralPvty_50,RuralPvty_75,Site,SustainablePA_10,SustainablePA_100,SustainablePA_25,SustainablePA_5,SustainablePA_50,SustainablePA_75,T1RoadDensity_10,T1RoadDensity_100,T1RoadDensity_25,T1RoadDensity_5,T1RoadDensity_50,T1RoadDensity_75,T2RoadDensity_10,T2RoadDensity_100,T2RoadDensity_25,T2RoadDensity_5,T2RoadDensity_50,T2RoadDensity_75,T3RoadDensity_10,T3RoadDensity_100,T3RoadDensity_25,T3RoadDensity_5,T3RoadDensity_50,T3RoadDensity_75,T4RoadDensity_10,T4RoadDensity_100,T4RoadDensity_25,T4RoadDensity_5,T4RoadDensity_50,T4RoadDensity_75,T5RoadDensity_10,T5RoadDensity_100,T5RoadDensity_25,T5RoadDensity_5,T5RoadDensity_50,T5RoadDensity_75,TotalRoadDensity_10,TotalRoadDensity_100,TotalRoadDensity_25,TotalRoadDensity_5,TotalRoadDensity_50,TotalRoadDensity_75,UrbArea_10,UrbArea_100,UrbArea_25,UrbArea_5,UrbArea_50,UrbArea_75,UrbCover_10,UrbCover_100,UrbCover_25,UrbCover_5,UrbCover_50,UrbCover_75,WDeficit03_10,WDeficit03_100,WDeficit03_25,WDeficit03_5,WDeficit03_50,WDeficit03_75,WDeficit8910_10,WDeficit8910_100,WDeficit8910_25,WDeficit8910_5,WDeficit8910_50,WDeficit8910_75,WDeficit99_10,WDeficit99_100,WDeficit99_25,WDeficit99_5,WDeficit99_50,WDeficit99_75,YrlPrec_10,YrlPrec_100,YrlPrec_25,YrlPrec_5,YrlPrec_50,YrlPrec_75,bldfie_10,bldfie_100,bldfie_25,bldfie_5,bldfie_50,bldfie_75,cdd_10,cdd_100,cdd_25,cdd_5,cdd_50,cdd_75,cropIIS_10,cropIIS_100,cropIIS_25,cropIIS_5,cropIIS_50,cropIIS_75,croppastureIIS_10,croppastureIIS_100,croppastureIIS_25,croppastureIIS_5,croppastureIIS_50,croppastureIIS_75,deltaGHSL9015_10,deltaGHSL9015_100,deltaGHSL9015_25,deltaGHSL9015_5,deltaGHSL9015_50,deltaGHSL9015_75,deltaGPWCount0010_10,deltaGPWCount0010_100,deltaGPWCount0010_25,deltaGPWCount0010_5,deltaGPWCount0010_50,deltaGPWCount0010_75,deltaGPWDensity0010_10,deltaGPWDensity0010_100,deltaGPWDensity0010_25,deltaGPWDensity0010_5,deltaGPWDensity0010_50,deltaGPWDensity0010_75,description,elevation_10,elevation_100,elevation_25,elevation_5,elevation_50,elevation_75,f2003_10,f2003_100,f2003_25,f2003_5,f2003_50,f2003_75,fty_10,fty_100,fty_25,fty_5,fty_50,fty_75,govrnce_10,govrnce_100,govrnce_25,govrnce_5,govrnce_50,govrnce_75,name,pastoIIS_10,pastoIIS_100,pastoIIS_25,pastoIIS_5,pastoIIS_50,pastoIIS_75,phihox_10,phihox_100,phihox_25,phihox_5,phihox_50,phihox_75,phikcl_10,phikcl_100,phikcl_25,phikcl_5,phikcl_50,phikcl_75,sa_10,sa_100,sa_25,sa_5,sa_50,sa_75,slope_10,slope_100,slope_25,slope_5,slope_50,slope_75,sndppt_10,sndppt_100,sndppt_25,sndppt_5,sndppt_50,sndppt_75,strictlyPA_10,strictlyPA_100,strictlyPA_25,strictlyPA_5,strictlyPA_50,strictlyPA_75,treecover2000_10,treecover2000_100,treecover2000_25,treecover2000_5,treecover2000_50,treecover2000_75,urb_10,urb_100,urb_25,urb_5,urb_50,urb_75,wfire_10,wfire_100,wfire_25,wfire_5,wfire_50,wfire_75,.geo
4,146.76918029785156,150.7811737060547,148.2029571533203,146.76718139648438,148.373046875,149.23248291015625,21.06573021572292,42.23700710893809,19.0451926399301,21.6306513633845,20.506162483450805,23.750264804070028,13.08401870727539,14.669888496398926,13.961925506591797,13.571306228637695,14.71401596069336,15.001480102539062,0.23013698630136986,0.3278126620197016,0.2437636761487965,0.5051546391752577,0.30664041133355213,0.31434691592424907,57.48493194580078,57.03978729248047,56.86520767211914,57.42267990112305,57.30521774291992,57.77410888671875,49.984806973848066,36.71956124410187,35.11020489357469,53.45923149015932,36.78267744726559,38.25897650375515,0.043835616438356165,0.014583162330022709,0.0350109409190372,0.1134020618556701,0.023629799803085,0.019424565503140062,13.827397260273973,16.934579709307364,15.969365426695843,12.1340206185567,16.73558691609233,16.017039092546614,0.9267181754112244,0.9267181754112244,0.9267181754112244,0.9267181754112244,0.9267181754112244,0.9267181754112244,0.9169008135795593,0.9169008135795593,0.9169008135795593,0.9169008135795593,0.9169008135795593,0.9169008135795593,0.9717371245511582,0.9687794620078078,0.9678998526182829,0.9726895956982756,0.9682467353989915,0.968932064824484,11569.5302615193,11231.268886950724,11761.820011935544,11082.503280224933,11611.679034776525,11439.115426552655,3858.8109589041096,8372.480140119274,7734.414442013129,386.9484536082474,8156.136244254761,7978.660976442472,5284.28955078125,4136.6455078125,4772.3544921875,5571.517578125,4599.50146484375,4365.08544921875,4936.82958984375,3443.177001953125,4722.22900390625,4192.998046875,4247.28076171875,3805.557373046875,0.10298082232475281,0.14036338031291962,0.13487045466899872,0.040577322244644165,0.16015829145908356,0.1480364203453064,65.30410766601562,66.26265716552734,65.44857788085938,65.31958770751953,65.64555358886719,65.94644927978516,242.48219178082192,179.85974677703112,434.4472647702407,187.4020618556701,289.6751996499289,205.36595102477972,,,,,,,9.0,0.0,4.608560400944755E-4,0.0,0.0,0.0,4.3814809405579085E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.279537201249894,10.901969365426696,0.0,15.552455967618423,11.811352903948201,5.958904109589041,43.04889789713707,67.43369803063457,0.0,57.57652335630675,52.65118543401003,157.3835616438356,69.64921318582327,88.26739606126915,173.95876288659792,75.43299420194727,76.179738084806,0.0,0.0,0.0,0.0,0.0,0.0,163.36438356164385,128.0032373391887,166.81225382932166,173.95876288659792,148.6081391532655,140.64748551677133,0.0,645.158447265625,0.0,0.0,466.4891357421875,207.59344482421875,,1.0,,,1.0,1.0,615.0326484018249,612.6006823502639,628.9336250911688,612.4372852233678,614.2340918207342,605.7293542995433,638.8582191780794,630.6899073025745,651.8524617067873,636.334075288973,636.0594876397629,626.0286127670936,670.3646118721468,659.5961071775249,683.3461342086106,667.4879725085906,667.2640666593846,657.5468615614247,786.3041095890411,835.2814554261331,786.381181619256,785.1340206185567,809.7078000218794,835.3290979017575,1202.38037109375,1243.9022216796875,1237.23046875,1207.140869140625,1241.1812744140625,1235.75537109375,0.0,0.02608719784641856,0.0,0.0,0.004157094409801991,0.01737987439754637,0.021917808219178082,0.04795470302750173,0.05645514223194748,0.0,0.06455142231947483,0.061787905346187555,0.043835616438356165,0.24740004622140052,0.21925601750547047,0.0,0.22582056892778993,0.2236342389716623,4.53618005849421E-4,0.0269650686532259,0.027697382494807243,0.0,0.04426733776926994,0.0246939267963171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,287.3342465753425,202.60836137787626,256.4498905908096,289.2371134020619,245.73482113554314,228.74368336497736,48.989041095890414,36.08664093553776,34.4218818380744,50.402061855670105,36.10195821026146,37.553478409035584,1.0,0.6794604945466656,1.0,1.0,0.9647740947379937,0.8315563993963293,1.784,1.784,1.784,1.784,1.784,1.784,,0.0,0.013664201525306216,0.010065645514223195,0.0,0.019146608315098467,0.014753140520011686,58.400001525878906,59.062618255615234,59.38041687011719,58.04896926879883,58.98258590698242,58.53036117553711,51.1531982421875,51.917381286621094,51.491905212402344,51.079898834228516,51.302486419677734,51.331871032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.8650326728820801,0.9111483693122864,0.9875510334968567,0.9330019950866699,0.9409619569778442,0.9543915390968323,75.99246215820312,72.11585235595703,73.17684173583984,76.37027740478516,72.44309997558594,72.17389678955078,0.0,0.05158707298807535,0.11422319474835886,0.0,0.12865113226124056,0.0814955454943771,51.8054794520548,39.843596981392935,36.35842450765864,56.28865979381443,38.541953834372606,41.30660629959593,0.0,0.009768823023339717,0.0,0.0,0.0,0.0013631274037291272,0.0,0.15730025254627703,0.0,0.0,0.021879444262115744,0.10291611898154909,"{""type"":""Point"",""coordinates"":[116.369,-34.115]}"
5,170.91415405273438,156.9459991455078,167.90145874023438,173.04037475585938,163.6067657470703,158.55233764648438,22.979802113818852,26.88999918894079,30.866003251576597,19.241368881267977,28.48793691428995,27.62746956791714,22.33675765991211,21.605634689331055,21.27323341369629,22.76288604736328,21.041423797607422,21.475814819335938,0.8712328767123287,0.23034829954307914,0.5978118161925602,0.979381443298969,0.35488458593151734,0.24765103938464533,115.18356323242188,139.3081817626953,119.23194885253906,112.46392059326172,126.6008071899414,135.7638397216797,4.282440846824408,30.795835727379675,5.856534712552219,0.9690721649484536,17.16497100973635,26.18670862266598,0.0,5.198500642972448E-4,0.0,0.0,3.281916639317361E-4,1.460493646852636E-4,39.961643835616435,17.665435442830173,27.585995623632385,50.52577319587629,21.64664697516683,18.009298476218294,0.9229394793510437,0.9229394793510437,0.9229394793510437,0.9229394793510437,0.9229394793510437,0.9229394793510437,0.9131621718406677,0.9131621718406677,0.9131621718406677,0.9131621718406677,0.9131621718406677,0.9131621718406677,0.9710656846542333,0.9728570529800605,0.9692913869389217,0.9722092934497139,0.9711335359837816,0.9725738193491757,10734.392767453537,10988.45903434609,10495.821509740228,11012.703349282294,10853.657893147612,10977.958833395502,18959.43093922652,11502.809073672062,17104.838839285716,19661.336842105262,15088.628321523473,12753.400323355054,8106.88916015625,5530.01708984375,7113.69921875,7846.54638671875,6571.80517578125,5769.2890625,8106.88916015625,4654.57080078125,7113.69921875,7846.54638671875,6461.8076171875,5116.27294921875,0.35301369428634644,0.19471058249473572,0.303645521402359,0.33456701040267944,0.2725774943828583,0.2043733447790146,31.413698196411133,30.93570327758789,31.527790069580078,31.649484634399414,31.756153106689453,31.16873550415039,324.14246575342463,195.00697693507345,288.7251641137856,264.4742268041237,227.26014659227656,221.8909011245801,,,,,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034474267421817285,0.0,0.0,0.0,0.0,93.05753424657534,18.978412542066813,45.968927789934355,111.30927835051547,28.080297560441966,22.261866510880676,17.443835616438356,27.380831212892282,22.693654266958426,9.75257731958763,22.480035007110818,24.264251983837205,171.37534246575342,65.57424279734056,120.5746170678337,206.68041237113403,84.87824089268132,67.66442724307483,0.0,0.0,0.0,0.0,0.0,0.0,281.8767123287671,111.96396618238529,189.145295404814,327.74226804123714,135.39131386062795,114.1760381675673,27794.5859375,11321.67578125,39299.44921875,52300.32421875,17979.05859375,11735.34765625,1.0,1.0,1.0,1.0,1.0,1.0,700.0276255707777,522.2689175262296,660.6008023340622,713.564432989691,598.771915910003,545.8462911575145,610.5212017434623,444.2703044149154,568.4652261123243,625.0100749765694,507.79214900896005,462.40405405006527,410.6589041095883,246.73858381897335,362.49500364697195,427.1812714776632,303.1809065383065,262.6402641870725,668.9780821917808,828.2974636788969,699.4507658643327,652.4226804123712,746.3122196696204,799.9274134657514,1404.10546875,1295.5423583984375,1383.91552734375,1413.1048583984375,1341.8525390625,1308.3736572265625,0.0,0.033516648882322364,4.37636761487965E-4,0.0,0.04036757466360354,0.034808431916654496,0.11506849315068493,0.06253426910845487,0.10531012940651495,0.20618556701030927,0.07688918263934788,0.05953311193592498,0.0,0.029389187410900318,0.0031236055332440876,0.0,0.0014320334875523243,0.011721039265481539,1.019469976425171,0.1250820904970169,0.21630540490150452,-0.18639957904815674,0.10620073974132538,0.06694883108139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,217.7123287671233,442.32422227694326,263.1531728665208,180.75257731958763,331.7294606716989,414.9097901757461,4.282191780821917,30.77895428055487,5.8512035010940915,0.9690721649484536,17.158078984793786,26.178277591159144,0.0,0.02681331910585789,0.0,0.0,0.0,0.005939340830534054,1.784,1.784,1.784,1.784,1.784,1.784,,0.04657534246575343,0.015955696896589537,0.038821954484605084,0.061855670103092786,0.023793787177792465,0.016555967962492674,64.93766784667969,60.37835693359375,64.10623931884766,65.43126678466797,62.32254409790039,60.97575759887695,57.75639343261719,51.622520446777344,56.05137634277344,59.10567092895508,53.860816955566406,52.292808532714844,0.0,0.0,0.0,0.0,0.0,0.0,2.0423519611358643,3.3243227005004883,2.3451290130615234,1.2109029293060303,3.137094020843506,3.3890979290008545,52.51506805419922,53.499908447265625,52.93389129638672,52.528350830078125,53.587947845458984,53.51158905029297,0.0,0.01151878300363895,0.002188183807439825,0.0,0.017394158188382015,0.01426415461759408,4.284931506849315,30.887438780814797,5.909846827133479,0.9690721649484536,17.21726288152281,26.2636191032569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500177843443049,0.024070021881838075,0.0,0.03850782190132371,0.0980964899469354,"{""type"":""Point"",""coordinates"":[150.896,-32.221]}"
7,188.0429229736328,189.04493713378906,190.52101135253906,191.3505096435547,192.540283203125,191.04287719726562,17.36593898304638,82.92574885931727,29.570509593917958,17.576028078561446,28.715916144209515,56.10489023511896,15.940410614013672,16.121580123901367,14.947464942932129,14.491409301757812,15.043668746948242,15.559999465942383,0.01643835616438356,0.30573409745749297,0.10678336980306345,0.0,0.2791542781631979,0.27981409105313193,142.728759765625,137.73707580566406,140.06301879882812,136.36082458496094,139.01490783691406,139.02853393554688,51.9041095890411,25.545604223215605,34.55229759299781,43.4639175257732,27.941105805327805,27.303844935037482,0.0,0.0047060111083750585,0.0,0.0,0.003719505524559676,0.006280122681466336,11.389041095890411,27.442982315370543,17.06214442013129,10.164948453608247,25.793328178504364,28.614353607091367,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9754138097156541,0.9739750902630319,0.9754295522266123,0.9751174975540857,0.9748677149935614,0.9744041311547145,11531.50635118305,11934.994292362979,11735.474137224386,11853.181818181822,11938.628911271391,11925.188078969953,4957.720547945206,7799.740803621959,6849.354373309287,1798.0824742268042,6617.692325420604,7289.383431085044,5558.99267578125,11015.8056640625,9404.1162109375,4755.31396484375,11094.080078125,10734.7724609375,5025.9384765625,8512.2109375,8667.42578125,4755.31396484375,9389.4072265625,8023.00048828125,0.01963287591934204,0.15743406116962433,0.05128534138202667,0.02523711323738098,0.11338607221841812,0.13373076915740967,42.120548248291016,43.108707427978516,42.82844543457031,42.43299102783203,43.89295196533203,43.85026168823242,203.35342465753425,397.4485566976454,542.2687089715536,180.75257731958763,536.9671948225842,453.50084982729317,,,,,,,17.0,0.04657534246575343,0.0608871861444448,0.09015317286652079,0.041237113402061855,0.07378042065851778,0.06934614978345834,0.0,19.784209737827716,0.0,0.0,14.742369543813588,29.222289952250332,0.0,108.23556554307116,37.2398249452954,0.0,89.996827480582,144.1412679061262,14.613698630136986,118.39712359550562,44.334792122538296,3.0927835051546393,83.60212230609342,134.23585289037894,9.515068493150684,194.09081647940076,30.804814004376368,0.0,134.51361995405315,186.53134207050695,0.0,851.6513258426967,34.921225382932164,0.0,404.2225139481457,701.3326729655593,24.12876712328767,1292.173573033708,147.30021881838076,3.0927835051546393,727.1139919046057,1195.484862338718,0.0,75422.8828125,13675.81640625,0.0,82145.1171875,92920.5859375,,1.0,1.0,,1.0,1.0,488.5043378995425,539.758541857387,514.3518964259655,512.8350515463914,522.7563120256923,531.053362423004,421.7632835201331,461.98964569404285,442.66673794841375,441.2523039675105,446.99851445165365,452.66382925766254,111.2602739726029,189.60117994100747,144.12622173595935,110.25171821305851,154.86083442790422,168.85701574264087,1135.2438356164384,1092.6392524560786,1125.720350109409,1095.5567010309278,1140.6071586389749,1129.7442244224424,1270.8966064453125,1300.2730712890625,1292.634765625,1292.06103515625,1301.09716796875,1300.790771484375,0.0,0.05673194440496831,0.0,0.0,0.0,0.018889051165960763,0.03571428571428571,0.03850812878546382,0.03619909502262444,0.07216494845360824,0.03901895206243032,0.03930666666666666,0.0,0.0015620019126554032,0.004524886877828055,0.0,0.0014492753623188406,6.933333333333333E-4,-0.017773929983377457,1.902844786643982,0.0838092640042305,0.0,1.760382056236267,2.5783064365386963,0.0,0.005551978945732117,0.0,0.0,0.0034231829922646284,0.008441200479865074,0.0,0.007636067923158407,0.0,0.0,0.004500324372202158,0.01153514627367258,,264.8054794520548,209.72718815836274,213.1851203501094,199.0721649484536,175.71173832184664,188.99761452704348,51.88219178082192,25.400626919545324,34.54879649890591,43.4639175257732,27.847153397202952,27.111703813246013,0.0,0.3545178068953756,0.05733041575492341,0.0,0.35630674980855487,0.43868360839297016,1.784,1.784,1.784,1.784,1.784,1.784,,0.0,0.010200828817341408,0.007239819004524887,0.0,0.008695652173913044,0.010186666666666667,58.309818267822266,59.682247161865234,58.755218505859375,58.84708023071289,59.1731071472168,59.265567779541016,47.848175048828125,49.396453857421875,48.59817123413086,48.79811096191406,48.83201217651367,49.06246566772461,0.0,0.0,0.0,0.0,0.0,0.0,3.780409336090088,1.813827395439148,3.1424946784973145,3.786360263824463,2.2042715549468994,1.8943325281143188,53.65228271484375,54.52845764160156,53.038291931152344,54.431270599365234,54.39149856567383,55.097564697265625,0.0,0.0,0.0,0.0,0.0,0.0,52.12328767123287,25.984770287813063,34.58730853391685,43.4639175257732,28.216495980618873,27.744375198056407,0.0,0.14524059915300003,0.0,0.0,0.005251066622907778,0.11776447105788423,0.03561643835616438,0.05985845436716596,0.175054704595186,0.0,0.19910294278525326,0.09799912370381189,"{""type"":""Point"",""coordinates"":[152.651,-27.154]}"
6,197.10342407226562,196.84161376953125,196.9578094482422,197.2955322265625,197.032958984375,197.06211853027344,25.90453809396871,30.289987152060217,21.6655251426545,31.816297054892324,23.56537370255376,25.815346816057993,18.528539657592773,18.59341812133789,18.716848373413086,18.659793853759766,18.8521671295166,18.83407974243164,0.6027397260273972,0.38627595830255274,0.4652078774617068,0.6804123711340206,0.41439667432447214,0.4311377245508982,95.89588928222656,98.16810607910156,96.2520751953125,95.70103454589844,96.670166015625,97.41726684570312,0.7726027397260274,6.005666116968749,0.8669982096677938,0.5979381443298969,2.059273403546459,3.0601988926802717,0.0,0.0034200662124818735,4.37636761487965E-4,0.0,5.469861065528935E-4,0.0013631274037291272,6.657534246575342,9.27924156611672,8.901531728665208,6.0,9.498851329176238,9.14152183438002,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9257734417915344,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9159660935401917,0.9505318595771266,0.9522071841394912,0.9516974502793472,0.9515721652914004,0.9522346752500513,0.9519035467032977,4505.795765877956,5185.095110175876,4725.9041973343965,4454.585754451735,4839.0309494684325,4994.507579076888,10530.060273972602,11287.685873758515,10811.554048140044,10276.226804123711,10964.72377201619,11251.03831361667,2004.737548828125,3767.883544921875,2247.918212890625,2008.808837890625,2964.05029296875,3124.511962890625,2004.737548828125,3059.646484375,2096.417236328125,2008.808837890625,2860.611572265625,2823.484375,0.9949479699134827,0.745543897151947,0.9460752606391907,0.999381422996521,0.8880518674850464,0.8374358415603638,32.301368713378906,33.28807830810547,32.22188186645508,32.17525863647461,32.29022979736328,32.70288848876953,46.59452054794521,67.03600645708501,70.00656455142231,24.22680412371134,73.77639207964118,70.63536341950245,,,,,,,16.0,0.0,0.0019699581383895593,0.0,0.0,0.00678262772125588,0.0035051847524463268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22038906673233,0.7391684901531729,0.0,18.842139809648835,18.264544082566573,3.213698630136986,18.56762154915319,20.054266958424506,0.0,23.560223170331472,17.789542865488535,56.40821917808219,94.89192590768558,114.00656455142231,16.824742268041238,103.15479706815447,107.38771238011782,0.0,0.0,0.0,0.0,0.0,0.0,59.62191780821918,131.67714574954172,134.8004376367615,16.824742268041238,145.58155562848702,143.4567450464924,0.0,9692.1416015625,0.0,0.0,332.01544189453125,1334.2049560546875,,1.0,,,1.0,1.0,926.7881278538797,918.3258707488534,923.1595550692974,926.4415807560132,919.79683112715,919.4123135842361,905.7653279369015,888.9425743937217,901.4524683376419,905.3495782567941,895.3229294089708,892.8332793024438,753.0242009132421,743.6069181099382,748.9741794310702,752.7860824742271,746.2250392006683,746.0109942716289,567.0986301369863,594.9584667159156,569.563238512035,566.2474226804123,575.3373810305218,585.0840270678156,1408.4285888671875,1400.1951904296875,1398.478759765625,1409.9776611328125,1395.6424560546875,1398.1546630859375,0.0,0.21459462418569003,0.0262582056892779,0.0,0.16529920140028442,0.16678837447057104,0.0027397260273972603,0.01595118881501546,0.00525164113785558,0.0,0.00765780549174051,0.011391850445450562,0.5095890410958904,0.20115461435333387,0.33829321663019696,0.5051546391752577,0.2603653867191773,0.2390341268682148,0.0,0.004270603414624929,-5.062916316092014E-4,0.0,0.0014368471456691623,0.003918635658919811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,275.0602739726027,275.1181974883034,278.1903719912473,270.7113402061856,276.101083032491,274.04250036512343,0.7726027397260274,5.983337437412788,0.8673960612691466,0.5979381443298969,2.0554643912044632,3.047612092887396,0.0,0.0,0.0,0.0,0.0,0.0,1.784,1.784,1.784,1.784,1.784,1.784,,0.0027397260273972603,0.008974253741552437,0.01050328227571116,0.0,0.0118148999015425,0.010856336108271263,69.60365295410156,68.28759765625,69.10919189453125,70.205322265625,68.98485565185547,68.85270690917969,60.68082046508789,59.690040588378906,60.75123977661133,61.33333206176758,60.64195251464844,60.362144470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.2853129804134369,0.288017213344574,0.25696173310279846,0.22154882550239563,0.24567057192325592,0.2634718120098114,46.29680252075195,50.47431564331055,46.13759994506836,44.818729400634766,46.6614990234375,48.02006912231445,0.0,0.0,0.0,0.0,0.0,0.0,0.7726027397260274,6.064981258037156,0.8673960612691466,0.5979381443298969,2.0621376217044087,3.0724891680054527,0.0,0.0,0.0,0.0,0.0,0.0,0.03561643835616438,0.20575354464334591,0.07089715536105033,0.0,0.10447434635160267,0.14580594907745484,"{""type"":""Point"",""coordinates"":[149.9,-27.636]}"
