system:index,AnualTemp_10,AnualTemp_100,AnualTemp_25,AnualTemp_5,AnualTemp_50,AnualTemp_75,BAI1317_10,BAI1317_100,BAI1317_25,BAI1317_5,BAI1317_50,BAI1317_75,CEC_10,CEC_100,CEC_25,CEC_5,CEC_50,CEC_75,Cropland_10,Cropland_100,Cropland_25,Cropland_5,Cropland_50,Cropland_75,DriestQuartes_10,DriestQuartes_100,DriestQuartes_25,DriestQuartes_5,DriestQuartes_50,DriestQuartes_75,ForestUntl10_10,ForestUntl10_100,ForestUntl10_25,ForestUntl10_5,ForestUntl10_50,ForestUntl10_75,GrossDef_10,GrossDef_100,GrossDef_25,GrossDef_5,GrossDef_50,GrossDef_75,HFPrint_10,HFPrint_100,HFPrint_25,HFPrint_5,HFPrint_50,HFPrint_75,IDH03_10,IDH03_100,IDH03_25,IDH03_5,IDH03_50,IDH03_75,IDH9010_10,IDH9010_100,IDH9010_25,IDH9010_5,IDH9010_50,IDH9010_75,NBR1317_10,NBR1317_100,NBR1317_25,NBR1317_5,NBR1317_50,NBR1317_75,NPP0010_10,NPP0010_100,NPP0010_25,NPP0010_5,NPP0010_50,NPP0010_75,NPP03_10,NPP03_100,NPP03_25,NPP03_5,NPP03_50,NPP03_75,OpCostIIS_10,OpCostIIS_100,OpCostIIS_25,OpCostIIS_5,OpCostIIS_50,OpCostIIS_75,OpCostIISmasked_10,OpCostIISmasked_100,OpCostIISmasked_25,OpCostIISmasked_5,OpCostIISmasked_50,OpCostIISmasked_75,PastAgric_10,PastAgric_100,PastAgric_25,PastAgric_5,PastAgric_50,PastAgric_75,PrecSeanslty_10,PrecSeanslty_100,PrecSeanslty_25,PrecSeanslty_5,PrecSeanslty_50,PrecSeanslty_75,RuralPop_10,RuralPop_100,RuralPop_25,RuralPop_5,RuralPop_50,RuralPop_75,RuralPvty_10,RuralPvty_100,RuralPvty_25,RuralPvty_5,RuralPvty_50,RuralPvty_75,Site,SustainablePA_10,SustainablePA_100,SustainablePA_25,SustainablePA_5,SustainablePA_50,SustainablePA_75,T1RoadDensity_10,T1RoadDensity_100,T1RoadDensity_25,T1RoadDensity_5,T1RoadDensity_50,T1RoadDensity_75,T2RoadDensity_10,T2RoadDensity_100,T2RoadDensity_25,T2RoadDensity_5,T2RoadDensity_50,T2RoadDensity_75,T3RoadDensity_10,T3RoadDensity_100,T3RoadDensity_25,T3RoadDensity_5,T3RoadDensity_50,T3RoadDensity_75,T4RoadDensity_10,T4RoadDensity_100,T4RoadDensity_25,T4RoadDensity_5,T4RoadDensity_50,T4RoadDensity_75,T5RoadDensity_10,T5RoadDensity_100,T5RoadDensity_25,T5RoadDensity_5,T5RoadDensity_50,T5RoadDensity_75,TotalRoadDensity_10,TotalRoadDensity_100,TotalRoadDensity_25,TotalRoadDensity_5,TotalRoadDensity_50,TotalRoadDensity_75,UrbArea_10,UrbArea_100,UrbArea_25,UrbArea_5,UrbArea_50,UrbArea_75,UrbCover_10,UrbCover_100,UrbCover_25,UrbCover_5,UrbCover_50,UrbCover_75,WDeficit03_10,WDeficit03_100,WDeficit03_25,WDeficit03_5,WDeficit03_50,WDeficit03_75,WDeficit8910_10,WDeficit8910_100,WDeficit8910_25,WDeficit8910_5,WDeficit8910_50,WDeficit8910_75,WDeficit99_10,WDeficit99_100,WDeficit99_25,WDeficit99_5,WDeficit99_50,WDeficit99_75,YrlPrec_10,YrlPrec_100,YrlPrec_25,YrlPrec_5,YrlPrec_50,YrlPrec_75,bldfie_10,bldfie_100,bldfie_25,bldfie_5,bldfie_50,bldfie_75,cdd_10,cdd_100,cdd_25,cdd_5,cdd_50,cdd_75,cropIIS_10,cropIIS_100,cropIIS_25,cropIIS_5,cropIIS_50,cropIIS_75,croppastureIIS_10,croppastureIIS_100,croppastureIIS_25,croppastureIIS_5,croppastureIIS_50,croppastureIIS_75,deltaGHSL9015_10,deltaGHSL9015_100,deltaGHSL9015_25,deltaGHSL9015_5,deltaGHSL9015_50,deltaGHSL9015_75,deltaGPWCount0010_10,deltaGPWCount0010_100,deltaGPWCount0010_25,deltaGPWCount0010_5,deltaGPWCount0010_50,deltaGPWCount0010_75,deltaGPWDensity0010_10,deltaGPWDensity0010_100,deltaGPWDensity0010_25,deltaGPWDensity0010_5,deltaGPWDensity0010_50,deltaGPWDensity0010_75,description,elevation_10,elevation_100,elevation_25,elevation_5,elevation_50,elevation_75,f2003_10,f2003_100,f2003_25,f2003_5,f2003_50,f2003_75,fty_10,fty_100,fty_25,fty_5,fty_50,fty_75,govrnce_10,govrnce_100,govrnce_25,govrnce_5,govrnce_50,govrnce_75,name,pastoIIS_10,pastoIIS_100,pastoIIS_25,pastoIIS_5,pastoIIS_50,pastoIIS_75,phihox_10,phihox_100,phihox_25,phihox_5,phihox_50,phihox_75,phikcl_10,phikcl_100,phikcl_25,phikcl_5,phikcl_50,phikcl_75,sa_10,sa_100,sa_25,sa_5,sa_50,sa_75,slope_10,slope_100,slope_25,slope_5,slope_50,slope_75,sndppt_10,sndppt_100,sndppt_25,sndppt_5,sndppt_50,sndppt_75,strictlyPA_10,strictlyPA_100,strictlyPA_25,strictlyPA_5,strictlyPA_50,strictlyPA_75,treecover2000_10,treecover2000_100,treecover2000_25,treecover2000_5,treecover2000_50,treecover2000_75,urb_10,urb_100,urb_25,urb_5,urb_50,urb_75,wfire_10,wfire_100,wfire_25,wfire_5,wfire_50,wfire_75,.geo
22,242.83087158203125,239.1319122314453,237.52386474609375,245.14529418945312,235.1219024658203,238.18421936035156,69.37619401802907,337.7308155090747,127.67274968390153,28.0535191755622,185.56649696023314,259.05156177409,20.993545532226562,16.889081954956055,19.801021575927734,20.267921447753906,17.154590606689453,16.657474517822266,0.28975265017667845,0.6008544901815792,0.6235842771485676,0.31868131868131866,0.6525074850299402,0.6014580801944107,57.06666564941406,74.74635314941406,68.52063751220703,52.5,74.9826889038086,71.44084167480469,56.487632508833926,27.507017425923024,43.80479680213191,50.604395604395606,31.0999251497006,27.43839979380684,0.0,1.0944211879941995E-4,0.0,0.0,0.0,1.460493646852636E-4,24.721030042918454,23.499647079583553,22.130156472261735,25.432835820895523,22.130511119781506,22.935400794076617,0.5725367069244385,0.5725367069244385,0.5725367069244385,0.5725367069244385,0.5725367069244385,0.5725367069244385,0.5487246513366699,0.5487246513366699,0.5487246513366699,0.5487246513366699,0.5487246513366699,0.5487246513366699,0.9818442377117859,0.9729618286942903,0.9790840988687222,0.9824879392610749,0.9759278825803015,0.9738505912675627,11401.430815508018,11119.698695208612,11573.925457015823,11779.703512396693,11555.305322225891,11225.612634791021,6021.525735294118,14660.278512811925,10246.55366847826,8758.193181818182,13471.794437035625,14221.327944810544,1976.90673828125,1771.089111328125,1570.934814453125,2592.4384765625,1609.653076171875,1747.9080810546875,1894.1541748046875,1709.9808349609375,1544.12255859375,2523.950927734375,1576.66259765625,1691.49609375,0.1797458678483963,0.285753458738327,0.31571370363235474,0.1829080432653427,0.3263331949710846,0.3149028718471527,75.99629974365234,75.01032257080078,74.49134826660156,76.67948913574219,74.27531433105469,75.21617889404297,885.8624535315985,3100.0387130075705,1275.3943148688047,864.5205479452055,1839.8857537490135,2680.6317723645525,3.2701396319702507,16.583907869890357,4.769627122740526,3.583865506849316,7.5433493904104445,12.690830689136014,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3949424069906,4.573505654281099,0.0,21.69082523472245,47.23881630180843,0.547945205479452,71.91784721302794,18.890683898761445,0.0,75.71273266348213,71.1591243402267,42.06849315068493,62.77393088838872,20.582660204631125,41.865979381443296,31.904628562016143,34.36281041792853,0.0,56.42307692307692,0.5923532579429187,0.0,17.258277054850932,34.95292896080298,42.61643835616438,248.51741030054282,44.627355950457726,41.865979381443296,146.55855707461703,187.7122955784373,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,473.28755144032874,387.16532690247124,431.0125873407306,490.7568728522343,392.4975314052046,387.8447252849896,553.4658038720543,472.2227093147946,502.5800125172854,576.0608013120893,468.1705123097816,474.56740845664785,398.4948559670767,294.5110920012873,344.49522194821196,420.64776632302426,302.076365761032,297.9157478352932,1522.862962962963,1730.6102533982212,1674.6364846870838,1459.5641025641025,1756.6450111690247,1694.8667552919521,1288.9207763671875,1311.540771484375,1290.2066650390625,1296.1209716796875,1301.9215087890625,1311.395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.34532374100719426,0.22293258053802723,0.23876592890677398,0.5168539325842697,0.18489780469341408,0.18624143923131964,0.01079136690647482,0.3434905347060777,0.12743125419181758,0.0,0.30563966691900074,0.3468261269549218,0.07501620054244995,0.4986039996147156,0.04626206308603287,0.025133997201919556,0.6713581085205078,0.542984664440155,4.943031311035156,8.609763145446777,5.06947660446167,4.872232437133789,5.205210208892822,6.0027642250061035,6.179720401763916,10.451157569885254,6.179719924926758,6.179720401763916,6.282903671264648,7.290145397186279,,205.2958904109589,110.1711674738023,245.81575492341358,197.49484536082474,245.62126681982278,170.83978384694026,56.487632508833926,27.50340974447457,43.80479680213191,50.604395604395606,31.0999251497006,27.43357634669907,0.0,0.007767364231608679,0.0,0.0,0.020186853520186853,0.010333931164061833,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,,0.0035971223021582736,0.0028229823978744603,0.006036217303822937,0.0,0.004731264193792582,0.0033731984053971173,55.39055252075195,56.706016540527344,55.41411209106445,55.65412139892578,55.86750030517578,56.65015411376953,46.9600944519043,48.86021041870117,47.0792236328125,47.28046798706055,47.61250305175781,48.78679656982422,0.36890243902439024,0.4962126075234305,0.43529411764705883,0.20833333333333334,0.4444444444444444,0.46528311555213936,3.3990957736968994,0.9771600961685181,2.7384209632873535,3.9336447715759277,2.0562667846679688,1.497800350189209,47.561031341552734,52.04323196411133,48.355430603027344,48.525089263916016,51.75539016723633,52.43832015991211,0.0,0.0,0.0,0.0,0.0,0.0,56.487632508833926,27.520253060553774,43.80479680213191,50.604395604395606,31.0999251497006,27.451397326852977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Point"",""coordinates"":[120.0,-10.0]}"
29,227.48513793945312,249.45086669921875,224.69268798828125,249.4957275390625,242.62266540527344,248.35133361816406,65.48339231055405,293.1304088801052,62.82849367074647,45.79576789252092,145.74651665999036,270.2357447508262,27.794776916503906,19.30276107788086,25.299312591552734,25.103071212768555,20.876230239868164,19.865215301513672,0.14705882352941177,0.05592482236992895,0.08431603773584906,0.25925925925925924,0.061653351858284126,0.05636942675159236,435.17828369140625,411.8266906738281,439.3319396972656,416.4102478027344,416.61676025390625,410.6375732421875,87.46691176470588,87.19056251258878,92.64563679245283,87.71604938271605,90.41815339922319,87.56846168693306,0.0,0.0019152370789898491,0.0,0.0,0.0016409583196586807,0.0028723041721435178,22.340336134453782,14.665627307786986,18.45325077399381,21.48611111111111,16.086004273504273,16.0806669671023,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.9830629524100131,0.9791165652785122,0.983254084178872,0.9852845292728294,0.9825488938071731,0.9804029291341034,8999.151515151514,9859.129550091995,9651.721164857941,9359.827626918537,9895.449910497391,9893.421800337075,7742.0344827586205,4490.803719981164,7374.695860827835,5024.194805194805,4390.399085794656,4098.5210468920395,1953.57568359375,2302.89697265625,1156.5447998046875,2365.81640625,1529.1876220703125,2116.767822265625,1682.7552490234375,1533.99072265625,897.834228515625,2096.1982421875,1043.88916015625,1450.96240234375,0.0027699682395905256,0.0010618282249197364,0.00283076916821301,8.762886864133179E-4,0.0013812389224767685,0.001154549652710557,40.28682327270508,30.612640380859375,35.223079681396484,47.78205108642578,33.044105529785156,32.49223327636719,1129.6476510067114,1541.2817143750979,1057.1936736958935,1453.7113402061855,1443.2703919933278,1559.9440544564986,4.842468101342279,7.963560933097006,3.4239069779722326,5.949370701030925,5.4491769120523115,8.494806872273022,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65554231227652,0.06877060763071126,0.0,8.785500747384155,8.041691382086263,0.0,17.533253873659117,0.0,0.0,0.484304932735426,15.54088636556224,19.10958904109589,60.63402860548272,16.24823363165332,0.0,31.979521674140507,50.64960596559614,4.191780821917808,20.711323003575686,7.593028732925106,0.0,9.82765321375187,19.81772731124481,23.301369863013697,104.50947556615017,23.910032972209137,0.0,51.040209267563526,94.01601559189899,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.527253668763024,61.793111905264034,47.17840247452693,68.22508591065292,56.6917086129757,61.90049800144135,87.99654564513075,113.17413651970509,82.70462195646456,101.1307794439237,99.2621383719759,108.9947701657805,0.0,0.9309263541447652,0.0,0.0,0.2981823266219248,0.7858921433719879,3151.3992248062013,2677.5378286944488,2981.4301011302796,3314.2948717948716,2814.2068067372807,2738.0779953181527,1140.447509765625,1200.46337890625,1152.513916015625,1186.8070068359375,1194.7265625,1197.1033935546875,0.0,0.23689789188552585,0.006564551422319475,0.0,0.17949419002050582,0.24951578947368422,0.22932330827067668,0.12515547263681592,0.10338680926916222,0.28205128205128205,0.12987922282513564,0.1426722743448722,0.0,0.004897388059701493,0.0,0.0,0.0022755119901977944,0.004960638412595708,0.31602707505226135,0.25445276498794556,0.7002890110015869,0.31941336393356323,0.29126185178756714,0.2691233158111572,9.526983261108398,7.857028961181641,9.882735252380371,9.13815689086914,9.534608840942383,8.504247665405273,11.839848518371582,9.458734512329102,11.839847564697266,11.839848518371582,11.25279426574707,10.192366600036621,,615.2383561643836,135.12624148403512,632.2407002188183,384.1340206185567,321.7894103489771,183.03076773282703,87.46691176470588,86.88753915501566,92.64563679245283,87.71604938271605,90.2341090656478,87.29426751592356,0.0,0.0,0.0,0.0,0.0,0.0,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,,0.011278195488721804,0.03194962686567164,0.0142602495543672,0.0,0.020129529144057412,0.029548150544591825,51.5301628112793,48.902687072753906,50.58928298950195,51.39254379272461,49.18845748901367,48.961090087890625,45.09172821044922,42.222007751464844,44.38667678833008,45.167762756347656,42.80828094482422,42.44416809082031,0.3698630136986301,0.47715227888352374,0.35929978118161926,0.5979381443298969,0.3863294600136705,0.4206315789473684,8.579582214355469,1.780636191368103,7.3987860679626465,8.756954193115234,3.970994710922241,2.394430637359619,37.827735900878906,40.09781265258789,38.359291076660156,39.08771896362305,40.192317962646484,40.320438385009766,0.0,0.0,0.0,0.0,0.0,0.0,87.46691176470588,89.45878218351287,92.64563679245283,87.71604938271605,91.87200416811393,89.36454352441613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Point"",""coordinates"":[129.567,-3.283]}"
28,250.982421875,246.52117919921875,247.78524780273438,248.66925048828125,245.1449737548828,243.87484741210938,12.053628008398054,269.727429360821,65.60506128894724,11.42225555755675,187.09792909572775,233.85251023035477,16.70365333557129,19.214841842651367,18.209524154663086,16.85738754272461,19.168203353881836,19.349878311157227,0.0027397260273972603,0.056338028169014086,0.04677173360447382,0.0,0.05306561491574041,0.04743756894995487,409.41644287109375,413.8138732910156,410.9873352050781,411.9690856933594,412.863037109375,415.6880798339844,96.18057285180572,87.48915759995072,86.67620280075796,97.03092783505154,89.5086867238176,90.37407572870414,0.0,6.019316533968097E-4,0.001312910284463895,0.0,7.657805491740509E-4,3.407818509322818E-4,16.115068493150684,18.74088370565046,15.990851915380217,16.515463917525775,16.75360342812622,17.769994603345925,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.6118015646934509,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.5863564610481262,0.9880497392363109,0.9783966200729021,0.9860330693609255,0.987796419562166,0.9824517024882281,0.9802416377497565,9561.47696139477,9721.149132083952,9528.288318417324,9570.519212746016,9686.628503388903,9699.066326009171,0.0,2756.7461610051187,1655.3103626943005,0.0,2257.691335409416,2578.82881962187,3060.36669921875,1974.34814453125,2635.491455078125,3193.414794921875,2459.179931640625,2035.8533935546875,1769.1434326171875,1276.2967529296875,1941.6280517578125,921.8104248046875,1431.4395751953125,1226.59130859375,0.0,7.166392169892788E-4,5.974625237286091E-4,0.0,3.0386101570911705E-4,6.539509631693363E-4,21.060274124145508,29.755151748657227,23.204153060913086,20.731958389282227,26.84634780883789,28.645118713378906,1447.0082191780823,1682.6824860532727,1487.6259842519685,1448.6494845360826,1514.1503658067,1589.3980779498131,1.1396620542465759,12.15569443038944,9.260582771225206,0.7785156453608243,10.000115918167158,10.156729955927936,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.835039945988523,0.0,0.0,6.565426510114585,10.598590985509567,12.29041095890411,22.966130302689322,25.32716049382716,11.75257731958763,35.59838732493988,25.851813305580016,100.78082191780823,55.74457072127827,61.18077601410935,106.26804123711341,54.804215589192246,45.29116964214234,1.084931506849315,36.37256667041746,23.388447971781304,0.9896907216494846,31.347008063375302,27.00984708990473,114.15616438356165,132.89591538201867,109.90079365079364,119.01030927835052,128.2629792049795,108.73364822672325,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,77.99817351598165,78.5568154149241,75.79911778731504,77.0146048109966,75.5138453069078,74.54288854051417,125.55386052303864,131.73687460634275,125.12696167685449,123.15674789128393,125.17562808097462,124.39555284027855,1.1385844748858442,4.5800739314254075,1.7658162454299973,0.45017182130584177,2.5247316267547664,2.5472995819500612,2327.413698630137,2567.5297789141223,2360.6631205673757,2341.907216494845,2455.7513911326514,2532.3508471157725,1225.19775390625,1202.341064453125,1223.6328125,1224.791259765625,1207.2872314453125,1201.6650390625,0.19452054794520549,0.10586822237474262,0.1958817317845829,0.14432989690721648,0.13154996066089694,0.11890756302521008,0.010958904109589041,0.12335755139897975,0.1444155844155844,0.0,0.09897172236503857,0.08910485933503837,0.0,0.002859792858247024,0.008311688311688312,0.0,0.0031215571061329415,0.002250639386189258,0.0,0.4732891023159027,1.1951236724853516,0.0,0.5426641702651978,0.435208261013031,10.17486572265625,9.11647891998291,9.88171100616455,10.174867630004883,9.545389175415039,9.280604362487793,11.839848518371582,11.091405868530273,11.839847564697266,11.839848518371582,11.476422309875488,11.163954734802246,,323.94794520547947,150.450409039919,330.25295404814005,369.2886597938144,266.8794442621157,224.89085244145855,96.15616438356165,87.36612186487912,86.48500254194204,97.03092783505154,89.41036213696665,90.31461237589008,0.0,0.006920613132006406,0.0,0.0,0.0,0.004621848739495798,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,,0.0684931506849315,0.022260009275003864,0.03324675324675325,0.061855670103092786,0.025339698861549763,0.022710997442455243,47.38995361328125,49.039451599121094,48.58491897583008,47.375431060791016,48.69445037841797,48.783531188964844,41.82032012939453,42.52641677856445,42.5695915222168,41.63917541503906,42.40382766723633,42.37150192260742,0.7917808219178082,0.5550789293067948,0.5638859556494192,0.8556701030927835,0.5466561762391817,0.5447058823529412,4.264571189880371,1.944506287574768,4.658321380615234,4.31184196472168,3.3822498321533203,2.77706241607666,40.38515853881836,39.41211700439453,40.571720123291016,40.55498123168945,40.38807678222656,39.93971633911133,0.0,7.531821947729155E-5,0.0,0.0,0.0,0.0,96.42465753424658,88.5422911802365,88.54804270462634,97.03092783505154,90.37343133739692,90.90241700932705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Point"",""coordinates"":[129.0,-3.0]}"
25,258.13311767578125,248.8231658935547,251.53411865234375,260.6211242675781,251.91275024414062,252.02191162109375,20.602347636338596,153.4400692598762,113.28725275035202,6.524487744025236,166.48657470424385,142.1830782224837,28.474397659301758,29.835861206054688,29.48810386657715,26.934707641601562,30.652854919433594,29.817668914794922,0.29518072289156627,0.09612983770287141,0.26620516047828824,0.4742268041237113,0.12310419539097893,0.07375034143676591,518.2012329101562,443.4316711425781,495.84515380859375,528.7835083007812,486.66986083984375,465.5503845214844,90.67196056955093,88.22932508606667,87.41815893357743,93.31021555763823,87.86217701935647,89.08060390851978,0.0027397260273972603,5.745711236969548E-4,0.001312910284463895,0.010309278350515464,0.0014221638770375233,6.32880580302809E-4,28.930817610062892,22.729710845963666,25.717525773195877,28.649484536082475,23.935524387691018,22.357681657595723,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.42547619342803955,0.42547619342803955,0.42547619342803955,0.42547619342803955,0.42547619342803955,0.42547619342803955,0.9824172729834907,0.980100413446472,0.9804586803791137,0.9825888284683553,0.9801366328488919,0.9804339149718684,11131.223115299334,11712.92160352938,11290.135267989343,11359.808809746955,11566.486163625412,11631.602038674397,20407.23475609756,14140.293541765355,20686.822801302933,20928.98969072165,20348.485633916014,16405.525353283458,2307.146728515625,908.0506591796875,2089.38232421875,2766.894775390625,1613.0660400390625,1148.0137939453125,1461.1929931640625,528.3189086914062,909.6434936523438,2281.97509765625,862.690185546875,612.86083984375,0.0052445256151258945,0.0010082030203193426,0.0022680789697915316,0.005109589081257582,8.715697331354022E-4,5.362589727155864E-4,27.736841201782227,35.265289306640625,29.171916961669922,27.164947509765625,30.372041702270508,32.76958465576172,1212.8443708609273,1035.929564411492,1033.0528813559322,1062.590909090909,1193.8867964009207,1089.9138559708294,11.718176120348835,5.270153226409151,6.4089032132673465,8.06668273195876,5.233012563904057,5.602392769603045,57.0,0.0,0.01258843112775697,0.0,0.0,0.02757533976757928,0.022034052626786853,0.0,0.0,0.0,0.0,0.0,0.0,62.5972602739726,39.77737791545189,76.9320233669676,36.371134020618555,85.54711491837725,56.093099007650935,1.9315068493150684,25.04063411078717,29.259691980881573,0.865979381443299,73.93955067076128,38.632906597985,0.0,24.700482871720116,8.499734466277218,0.0,24.77355745918862,35.26717672903568,0.0,0.0,0.0,0.0,0.0,0.0,64.5095890410959,89.48223396501457,114.72862453531599,37.23711340206186,184.21302731533862,129.94697371411257,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.6962909441233142,12.282130763868334,2.8766392640438374,0.10824742268041238,4.714870941908464,8.582507404875939,31.639834033981458,37.89716065646032,34.09868947846035,30.732075913776924,34.84347471200688,37.41080490482358,0.0,0.20768598745144884,0.0,0.0,3.8501817285775875E-4,0.014090624287992716,3462.8854489164087,3266.50487012987,3385.806430446194,3486.8041237113403,3336.4151624548736,3299.2250827510115,1179.2921142578125,1191.4669189453125,1176.6739501953125,1199.5404052734375,1189.6182861328125,1197.73876953125,0.0,0.005284588062028936,0.0,0.0,0.0,0.008227934176526588,0.03614457831325301,0.07110924104560037,0.04333764553686934,0.030927835051546393,0.05272654370489174,0.05901337021668972,0.0,0.005101772471466891,0.0,0.0,8.019246190858059E-4,6.454587367450438E-4,0.19308537244796753,0.37688684463500977,-0.11257563531398773,0.3186444044113159,0.7206589579582214,0.48483091592788696,6.919679641723633,3.7341930866241455,6.871042251586914,7.056949615478516,6.59299898147583,4.71914005279541,8.249347686767578,4.464735507965088,8.334948539733887,8.231721878051758,7.914353847503662,5.665290355682373,,179.25479452054793,217.8495444471805,226.835886214442,139.91752577319588,185.1159610545892,182.76661311523296,90.46385542168674,88.19298793175197,87.30018879798615,92.5979381443299,87.79948788654717,89.05162523900573,0.0,0.0,0.0,0.0,0.0,0.0,-0.618,-0.618,-0.618,-0.618,-0.618,-0.618,,0.006024096385542169,0.0049439856939988425,0.0038809831824062097,0.010309278350515464,0.0052125100240577385,0.00479483633010604,50.946285247802734,51.97798156738281,51.279205322265625,50.164947509765625,51.227230072021484,51.502037048339844,45.17444610595703,44.73930740356445,45.905574798583984,45.05670166015625,45.53202819824219,45.14304733276367,1.0,0.8675387680845534,0.9894736842105263,1.0,0.953526517222526,0.8663130694954441,3.0804736614227295,2.3009896278381348,2.869873285293579,2.4457380771636963,2.251201868057251,2.1379544734954834,36.153865814208984,35.773399353027344,35.88896179199219,36.716495513916016,34.968353271484375,35.15177536010742,0.0,0.0,0.0,0.0,0.0,0.0,90.75,88.31247399084478,87.47702957835116,93.57731958762886,87.90309237738822,89.09951743603752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049467209564238064,0.0,0.0,0.0,0.03841969264245886,"{""type"":""Point"",""coordinates"":[145.733,-5.0]}"
