x,y,Flora_Abundance_Norm
99.21968848499998,19.669537794999997,0.30152302980422974
-103.321816275,18.348953005,0.48916637897491455
96.533747565,21.565071064999998,0.3615427017211914
-83.244632475,8.754500244999996,0.21026211977005005
29.717598525,-1.127426755000009,0.7183266878128052
115.865335725,4.774778734999995,0.0670844092965126
104.59157032499999,19.579702095,0.07951425760984421
119.73704320499999,-5.071213985000007,0.4325629472732544
99.77663944499997,1.2262685849999926,0.07933072745800018
-70.713235875,8.601779554999997,0.7411984801292419
-94.11415927499999,17.486530284999997,0.5930003523826599
126.19587772499997,9.059941624999997,0.07929849624633789
-77.33376583500001,-7.1913365050000095,0.19813872873783112
-92.021101635,15.078933524999997,0.5609689950942993
-55.702509195000005,-4.711871185000007,0.0733177438378334
49.588171485000004,-12.850985605000005,0.8639856576919556
-8.119134435000007,6.463689894999995,0.4335779547691345
-41.643988995,-20.46905296500001,0.7627079486846924
-74.486129475,0.7411558049999911,0.07610440254211426
-49.908422595000005,-0.804018235000008,0.15190917253494263
-51.282833835000005,-27.575056835000012,0.4101710319519043
99.18375616499998,16.435452594999997,0.7425459027290344
-8.226931395000008,4.972417274999994,0.250885009765625
98.79748372499998,19.220359294999998,0.23482558131217957
145.46458432499998,-7.6225478650000085,0.05770440399646759
-88.89498979499999,16.273748334999997,0.17087653279304504
124.92926344499998,7.928011804999997,0.2826988101005554
-89.03871907499999,13.857168004999995,0.9470971822738647
17.680271325000007,-0.04041478500000295,0.0830264687538147
-60.795915555,5.134121534999995,0.14926615357398987
122.37806872499999,11.692127634999995,0.7362560033798218
134.46929440499997,-5.574293905000005,0.20387808978557587
104.41190872499999,21.816611025,0.4228788912296295
123.24044440499998,13.515792344999998,0.38366371393203735
36.29321308499999,8.736533104999996,0.7627079486846924
142.967288085,-8.215463485000008,0.1945115625858307
40.443396044999986,-10.712895945000007,0.6805837154388428
-53.115382155000006,-29.668228645000013,0.63381028175354
-85.247859315,15.653882004999996,0.15135963261127472
94.701199245,18.205215884999998,0.34056052565574646
116.22465892499997,5.996544254999996,0.06501707434654236
-44.123319075,-10.712895945000007,0.3688451051712036
-90.215502555,19.130523595,0.06662370264530182
-43.458571155,-11.494466535000008,0.43495604395866394
-60.364727715,-3.7865634750000083,0.20616313815116882
-44.006539035,-5.825833865000007,0.18358559906482697
-42.317719995000004,-19.72341665500001,0.7652354836463928
100.83664288499997,-0.5614618450000037,0.15219295024871826
-62.287106834999996,-0.6602811150000036,0.05704451724886894
100.935456765,27.323539435,0.4004315435886383
11.167538324999981,-1.5137202650000035,0.07720582187175751
47.88138628499999,-14.773469585000008,0.6225850582122803
-74.225620155,8.035814644999995,0.4668898582458496
148.91408704499997,-10.057095335000007,0.11721894145011902
-85.364639355,14.611787884999998,0.19495761394500732
6.442438245000005,6.113330664999996,0.8639856576919556
101.19596608499998,0.03145377499999569,0.16738222539424896
-61.828969754999996,6.113330664999996,0.06314698606729507
-102.207914355,19.193408584999997,0.34674325585365295
-58.855570275,3.8045531749999952,0.07610440254211426
-103.016391555,18.762197224999998,0.48102259635925293
-65.386269435,-11.835842195000005,0.06051916256546974
-99.566888835,16.893614664999998,0.9071947932243347
39.09593404499998,-11.431581545000007,0.9595598578453064
97.80934492499998,0.7681065149999924,0.0562044121325016
-96.692303235,16.363584034999995,0.5233750939369202
120.92280976499998,16.345616894999996,0.40048810839653015
-59.682013635,-17.181066345000012,0.045228466391563416
13.152799004999991,3.669799624999996,0.0935673713684082
-67.892548755000007,3.4272432349999953,0.056608885526657104
-7.669980434999999,6.526574884999995,0.6181465983390808
107.61886828499999,15.644898434999998,0.07134309411048889
122.99790124499998,7.739356834999995,0.21809881925582886
-89.559737715,18.286068014999998,0.06500550359487534
49.25579752499999,-13.003706295000008,0.9347972869873047
-45.875019675000004,-22.283734105000008,0.6400046348571777
141.17067208499998,-6.203143805000003,0.20537692308425903
-9.825919635000005,8.197518904999995,0.43414029479026794
-52.872838994999995,-26.89230551500001,0.4396842420101166
-76.372576275,-9.796571805000006,0.4182736277580261
-43.566368115,-3.0588943050000097,0.3235924243927002
-57.696752954999994,6.346903484999995,0.1347634345293045
-64.002875115,-20.325315845000006,0.4440711438655853
-54.121487114999994,-2.016800185000008,0.08267007768154144
31.873537725000006,-26.362274885000012,0.5230257511138916
13.296528284999994,-3.7057113450000045,0.4728661775588989
-85.463453235,14.117691534999995,0.4176699221134186
17.464677405000003,-0.46264257500000383,0.1087825745344162
35.358972765000004,-22.66104404500001,0.9399477243423462
-84.91548535499999,10.973442034999994,0.8567224144935608
-77.396647395,-6.14025881500001,0.1700088381767273
98.90528068499998,3.579963924999994,0.1949092149734497
-42.470432355,-8.188512775000007,0.6552627086639404
119.88975556499997,-9.48214685500001,0.4049537181854248
35.071514205,-23.62228603500001,0.848798394203186
100.37850580499997,27.593046535,0.44383105635643005
-53.798096235,-3.8224977550000077,0.0733177438378334
9.577533165000006,5.655168594999996,0.18876302242279053
137.05642144499996,-4.3525283850000065,0.05647629499435425
125.95333456499998,-7.694416425000007,0.16564840078353882
-85.346673195,15.348440624999999,0.20058175921440125
-44.859931634999995,-22.99343613500001,0.217429518699646
100.25274268499999,21.798643884999997,0.16361741721630096
-43.916708235,-7.667465715000006,0.34747862815856934
-65.943220395,4.792745874999994,0.05465037003159523
-44.114335995000005,-8.278348475000008,0.4081295430660248
-46.045698195,-23.31684465500001,0.33499714732170105
-0.6182626350000078,5.619234314999996,0.8988578915596008
107.03496808499997,13.982937984999996,0.17967920005321503
-50.097067275,-29.928752175000014,0.45491889119148254
-64.31728291499999,-15.87844869500001,0.1491342931985855
19.62061660499998,3.9932081449999934,0.5355004072189331
-41.796701354999996,-15.213664515000005,0.6205979585647583
99.19273924499998,14.198543664999995,0.6059094667434692
-76.87562875500001,-6.885895125000005,0.4574234187602997
98.114769645,19.957012034999998,0.15215888619422913
-74.010026235,5.789922144999995,0.601095974445343
-10.328972115,7.945978944999997,0.40566590428352356
129.986737485,-3.2385657050000063,0.07137397676706314
-73.677652275,9.464202274999995,0.5749843120574951
-61.819986675,7.945978944999997,0.0821797102689743
16.71009868499999,-1.783227365000009,0.1704985350370407
92.17695376499998,23.406702914999997,0.13365502655506134
-101.040113955,18.268100875,0.3454754948616028
-56.897258835,-23.46058177500001,0.4410323202610016
-59.583199755,-2.8253214850000035,0.09112894535064697
-78.321904635,-2.0347673250000042,0.1428116261959076
-77.190036555,0.4896158449999959,0.20060108602046967
15.380602844999999,0.6872543849999957,0.05481421947479248
-76.210880835,3.5530132149999964,0.25929898023605347
124.34536324499999,0.49859941499999394,0.08664387464523315
-75.034097355,-9.167721905000008,0.20984762907028198
94.93475932499999,18.582525824999998,0.4415552318096161
29.349292244999987,-7.317106485000004,0.9453573226928711
-79.88496055499999,8.691615254999995,0.44290003180503845
106.72954336499998,12.464714654999995,0.44233450293540955
112.50566380499998,0.830991504999993,0.05950756371021271
-42.892637115,-19.247287445000012,0.5829766392707825
110.70904780499998,-6.912845835000006,0.34747862815856934
-49.782659475,-28.617150955000014,0.3433991074562073
97.01883388499999,18.735246514999996,0.12521040439605713
-66.383391315,-15.22264808500001,0.19315680861473083
-89.011769835,17.279908174999996,0.08654758334159851
-47.41112635500001,-1.567621685000006,0.2645496726036072
97.91714188499998,4.631041614999994,0.05988544970750809
103.082412885,18.187248744999998,0.4077678322792053
30.64285576499998,0.8040407949999917,0.8317968249320984
-78.339870795,-3.2744999850000056,0.14225783944129944
106.72954336499998,14.450083624999998,0.057541295886039734
133.99319116499998,-1.6035559650000053,0.06184595450758934
-106.465894275,23.559423605,0.5058809518814087
-7.148961795000005,5.9067085549999945,0.3754165768623352
-55.585729154999996,-4.478298365000008,0.0733177438378334
95.42882872499999,25.472924014999997,0.0468512587249279
-77.989530675,20.828418324999998,0.6208932995796204
99.07595920499998,10.587148524999996,0.09508159011602402
-76.399525515,20.082782015,0.7627079486846924
96.12052588499998,19.417997834999998,0.4415552318096161
-44.087386755,-22.526290495000012,0.6459220051765442
-75.222742035,5.358710784999996,0.47298601269721985
16.44958936499998,-2.223422295000006,0.6143332719802856
138.718291245,-6.409765915000008,0.20321623980998993
-72.339173355,7.586636144999996,0.66361004114151
-50.285711955,-29.659245075000015,0.4404425323009491
157.23241912499998,-8.529888435000004,0.08683820068836212
127.80384904499999,-1.5496545450000028,0.04459716007113457
93.91068820499999,22.831754435,0.16688653826713562
112.487697645,-0.7770675250000068,0.09294875711202621
-80.711403915,-0.9926732050000027,0.6097730994224548
35.68236364499998,-16.43543003500001,0.9595598578453064
100.20782728499998,18.348953005,0.217429518699646
-106.86114979499999,24.017585675,0.6567867994308472
-70.713235875,9.733709374999997,0.9160083532333374
-58.289636234999996,-17.791949105000008,0.08093631267547607
48.366472604999984,-18.26807831500001,0.832539439201355
-43.916708235,-21.735736335000013,0.4853120446205139
-89.56872079499999,17.818922374999996,0.05685289949178696
36.25728076499999,8.098699634999996,0.555841326713562
-93.25178359499999,15.734734134999997,0.9483466148376465
10.269230324999995,-2.124603025000006,0.08664387464523315
126.31265776499998,7.649521134999997,0.07534409314393997
-99.261464115,23.685193585,0.4415552318096161
-48.668757555,-26.092767785000007,0.0996832326054573
123.35722444499999,8.610763124999995,0.36121097207069397
-52.226057235,-30.14435785500001,0.445837140083313
-59.960489115,2.0617405949999963,0.05693591758608818
6.9005753250000055,5.2059900949999935,0.719772458076477
107.99615764499998,12.536583214999997,0.34062671661376953
-75.806642235,3.6069146349999954,0.5451325178146362
-63.625585754999996,-3.7865634750000083,0.08843418955802917
102.72308968499999,-3.8853827450000082,0.060616329312324524
8.975666805000003,5.915692124999996,0.3533482253551483
12.371271044999986,3.7955696049999936,0.41896817088127136
116.33245588499997,4.190846684999993,0.058427028357982635
28.900138244999994,-2.645650085000007,0.6181465983390808
97.79137876499999,2.5378698049999926,0.0838109478354454
99.55206244499999,17.585349554999997,0.4296957552433014
13.664834565000007,-0.7411332450000074,0.11655671149492264
8.966683724999996,4.855630864999995,0.21923109889030457
111.34684648499999,-1.7472930850000026,0.06436166167259216
116.26957432499998,3.6069146349999954,0.0733177438378334
120.68026660499999,-10.13794746500001,0.36745685338974
-75.941388435,5.673135734999995,0.19421270489692688
-94.087210035,17.459579574999996,0.5929950475692749
123.689598405,0.7501393749999963,0.08603549748659134
-91.446184515,17.666201684999997,0.48916637897491455
120.65331736499999,-8.511921295000008,0.3390050232410431
105.96598156499999,23.164146525,0.36569884419441223
-75.743760675,4.451370214999994,0.6079455018043518
-47.761466475000006,-8.314282755000008,0.3454754948616028
38.035930605000004,-16.974444235000007,0.8713278770446777
-44.24009911500001,-20.01089089500001,0.4232087731361389
-84.026160435,22.364608795,0.37013953924179077
102.35478340499998,21.789660315,0.09586920589208603
108.92141488499999,11.692127634999995,0.3611687123775482
94.449673005,23.667226444999997,0.2508232593536377
107.58293596499999,-7.388975045000009,0.17889739573001862
96.41696752499999,19.220359294999998,0.217429518699646
-75.070029675,9.293514444999996,0.848798394203186
104.61851956499999,13.416973074999998,0.43495604395866394
-62.871007035,-15.61792516500001,0.08070412278175354
-67.96441339500001,-16.10303794500001,0.33642110228538513
145.491533565,-7.703399995000005,0.05465037003159523
-49.126894635,-0.9926732050000027,0.4071286618709564
-1.8130122750000055,5.457530054999996,0.6219202876091003
11.32025068499999,-3.6068920750000046,0.11688625812530518
124.12976932499998,7.640537564999995,0.336086243391037
-98.53383463499999,24.035552815,0.405690997838974
144.422547045,-6.364848065000004,0.05473434925079346
-56.043866234999996,5.394645064999995,0.05466388911008835
-87.161255355,13.363071654999995,0.9757956862449646
13.071951284999983,1.2352521549999977,0.0733177438378334
-72.213410235,-12.725215625000011,0.11629770696163177
-53.528603835,-25.41900003500001,0.4528106451034546
95.24018404499998,25.374104744999997,0.04528338462114334
75.17198332499999,12.123338994999997,0.27335619926452637
106.61276332499997,12.797106744999997,0.44058361649513245
-54.256233315,-25.005755815000008,0.41596102714538574
18.78519016499999,-3.3643356850000075,0.4598211348056793
28.64861200499999,2.555836944999996,0.14759282767772675
97.98900652499998,22.122052404999998,0.36664846539497375
4.987179284999996,7.748340404999997,0.966282308101654
121.147386765,14.944179974999997,0.4404425323009491
-56.439121755,-24.13434952500001,0.43758952617645264
-74.88138499499999,3.9932081449999934,0.47514376044273376
104.879028885,19.813274914999997,0.10738729685544968
146.821029405,-8.350217035000007,0.12308337539434433
150.09087052499996,-5.529376055000007,0.05669313296675682
-51.42656311499999,-24.385889485000007,0.4609347879886627
-75.15986047499999,0.7321722349999931,0.06702225655317307
137.963712525,-4.505249075000009,0.0692010149359703
-101.731811115,18.672361524999996,0.3427831828594208
-47.438075595,-23.837891715000012,0.19077400863170624
-54.920981235,-24.57454445500001,0.3422204256057739
-80.09157139499999,-2.214438725000008,0.7425459027290344
-40.413307035,-13.91104686500001,0.9228923320770264
95.98577968499998,23.451620764999998,0.43726882338523865
49.13901748499998,-14.935173845000008,0.6670037508010864
-51.803852475,0.7681065149999924,0.060130875557661057
120.59941888499998,-10.119980325000007,0.3615427017211914
155.09444608499996,-5.700063885000006,0.20616085827350616
126.07011460499999,-1.8281452150000064,0.14961904287338257
96.59662912499999,20.657730494999996,0.3454754948616028
-90.646690395,14.665689304999997,0.6088197827339172
-55.504881435,-25.61663857500001,0.51757049560546875
80.292338925,19.274260714999997,0.3454754948616028
-99.71061811499999,23.792996425,0.34747862815856934
-50.061134955,0.08535519499999111,0.11869695037603378
-53.259111434999994,-27.16181261500001,0.4586201012134552
-87.87990175499999,18.905934345,0.07358479499816895
-59.053198035,-18.21417689500001,0.0536113977432251
114.85024768499997,-0.148217625000008,0.06994447112083435
30.82251736499998,2.3132805549999915,0.9982603192329407
121.362980685,15.384374904999998,0.45687252283096313
-72.177477915,7.056605514999994,0.45105594396591187
-46.135528995,-22.975468995000007,0.46819519996643066
20.707569285000005,4.190846684999993,0.3803829848766327
-54.759285795,-1.6484738150000027,0.08031290769577026
46.92019672499998,-21.84353917500001,0.3577510416507721
10.044653324999985,0.41774728499999725,0.1155240535736084
-105.26216155499999,20.379239825,0.2961168885231018
-39.550931355,-17.504474865000006,0.4004315435886383
-96.40484467499999,17.243973894999996,0.36121097207069397
-84.771756075,14.306346504999997,0.17360827326774597
47.099858324999985,-20.34328298500001,0.4232356548309326
14.581108725000007,3.7596353249999943,0.19538873434066772
-54.786235035000004,-1.5496545450000028,0.07345744967460632
38.880340125000004,-8.197496345000005,0.9447178244590759
-85.400571675,15.034015674999996,0.1999751776456833
-48.722656035,-24.511659465000008,0.0797070562839508
-53.780130075,-26.559913425000012,0.12329608201980591
-60.454558515,1.4149235549999943,0.053597886115312576
123.653666085,12.096388284999996,0.4099613130092621
-77.387664315,19.948028465,0.43913733959198
125.198755845,7.892077524999994,0.31394779682159424
94.50357148499998,24.152339225,0.11863725632429123
-89.236346835,19.355112844999997,0.15650038421154022
-70.821032835,18.816098644999997,0.7744308710098267
40.748820765000005,-2.1605373050000054,0.36745685338974
-93.817717635,16.372567604999997,0.7669743299484253
101.08816912499998,-1.684408095000009,0.08219004422426224
119.90772172499999,-4.595084775000004,0.4700857400894165
104.61851956499999,22.211888105,0.33644479513168335
-84.268703595,11.278883414999996,0.5920568704605103
36.086602244999995,8.718565964999996,0.7691367864608765
95.57255800499999,23.559423605,0.441516250371933
-73.875280035,10.218822154999994,0.7611383199691772
-77.091222675,-6.661305875000004,0.3956851065158844
139.005749805,-5.718031025000009,0.05669313296675682
-69.26695999500001,18.717279374999997,0.6972825527191162
115.24550320499998,-2.654633655000005,0.11206846684217453
11.859235485,0.25604302499999676,0.11475635319948196
-93.19788511499999,17.666201684999997,0.8665086030960083
-61.981682115,-12.060431445000006,0.16667094826698303
-80.864116275,7.784274684999996,0.959795355796814
97.36019092499998,19.040687894999998,0.07562391459941864
149.87527660499995,-10.030144625000005,0.20387808978557587
-89.38905919499999,17.935708784999996,0.06314698606729507
-58.828621035,-3.085845015000004,0.11736097186803818
-41.230767314999994,-17.441589875000005,0.9976207613945007
144.33271624499997,-4.056070575000007,0.17364881932735443
138.63744352499998,-4.505249075000009,0.06651534885168076
-79.929875955,0.03145377499999569,0.4347401559352875
-53.600468475,-11.826858625000007,0.0670844092965126
-106.843183635,25.535809004999997,0.19694022834300995
28.522848885000002,-3.2655164150000076,0.15037763118743896
-43.566368115,-13.12049270500001,0.3422204256057739
-53.286060675,-29.47957367500001,0.6078359484672546
11.490929204999986,-3.7865634750000083,0.12848754227161407
-53.798096235,-27.70981038500001,0.7032320499420166
101.99546020499997,-2.7265022150000036,0.0670844092965126
22.126895924999985,3.6158982049999935,0.07543868571519852
10.188382604999987,2.0707241649999943,0.15650038421154022
105.13055512499997,20.666714064999997,0.37377893924713135
97.75544644499999,4.1099945549999966,0.04492071270942688
106.253440125,16.210863344999996,0.11834981292486191
18.542647004999992,0.21112517499999228,0.14851224422454834
35.36795584499998,-18.20519332500001,0.9678531289100647
-42.838738635,-4.9005261550000085,0.619665265083313
113.475836445,27.970356475,0.4077678322792053
35.04456496499998,-0.39975758500000325,0.6302353739738464
4.466160644999988,6.742180564999995,0.9470971822738647
95.81510116499999,26.020921785,0.04712510481476784
29.63675080499999,0.6513201049999964,0.4282338619232178
-52.917754395,-27.29656616500001,0.44383105635643005
-91.598896875,15.222670644999997,0.5969892740249634
99.72274096499999,0.6513201049999964,0.08125855028629303
-84.089041995,14.414149344999995,0.1645285189151764
-77.684105955,-1.1633610350000083,0.1964711993932724
-66.931359195,-17.010378515000006,0.3422204256057739
-60.957610994999996,-15.078910965000006,0.0449405312538147
-49.998253395000006,-26.613814845000007,0.11028416454792023
100.74681208499999,18.250133735,0.14915905892848969
102.33681724499999,18.259117304999997,0.4133567810058594
-9.915750435000007,6.364870624999995,0.4375179708003998
-102.935543835,19.103572885,0.456603080034256
120.67128352499998,-1.6484738150000027,0.05666044354438782
-49.935371835,-0.39975758500000325,0.08178503811359406
-43.018400235,-11.269877285000007,0.34674325585365295
-88.50871735499999,20.540944085,0.41951268911361694
-98.695530075,23.128212245,0.47276949882507324
-50.663001315,-26.13768563500001,0.1276458501815796
-52.136226435,-27.278599025000013,0.43578410148620605
97.73748028499998,27.242687304999997,0.056769274175167084
-51.84876787500001,-24.161300235000013,0.3615427017211914
-59.798793675,-1.7562766550000077,0.08878076076507568
100.261725765,21.726775325,0.18391819298267365
28.864205924999993,-0.7411332450000074,0.16949476301670074
107.52903748499998,13.102548124999995,0.4301513433456421
97.91714188499998,24.062503524999997,0.1706436574459076
-69.365773875,-13.91104686500001,0.06576012074947357
10.296179564999989,-2.349192275000007,0.08325149118900299
-63.805247355,-17.531425575000007,0.2003197818994522
-65.278472475,-23.91874384500001,0.3422204256057739
105.64259068499999,-5.062230415000009,0.34955552220344543
136.42760584499996,-3.768596335000005,0.07133213430643082
-42.964501755,-11.42259797500001,0.36118075251579285
-54.229284074999995,-2.4839458250000064,0.09290728718042374
9.918890204999997,-1.3699831450000062,0.20179849863052368
-83.891414235,10.721902074999996,0.1968759298324585
124.55197408499998,7.074572654999994,0.41238927841186523
-52.818940514999994,-3.220598565000003,0.07325777411460876
-46.979938515,-1.4777859850000041,0.43731364607810974
104.68140112499998,-5.12511540500001,0.20974528789520264
-41.904498315,-12.949804875000005,0.8639856576919556
-75.591048315,6.894901254999997,0.41944757103919983
145.05136264499998,-4.882559015000005,0.4231852889060974
-93.871616115,18.088429474999998,0.9678531289100647
36.167449965,8.772467384999995,0.6962504386901855
94.85391160499998,17.486530284999997,0.34747862815856934
18.165357645,-1.5137202650000035,0.42019471526145935
105.22038592499999,22.445460925,0.30947527289390564
-93.665005275,17.953675925,0.9483466148376465
-107.328269955,24.574567015,0.6277605295181274
102.588343485,18.241150164999997,0.44382166862487793
99.72274096499999,20.576878365,0.1773984283208847
36.508807004999994,-0.6153632650000063,0.41602757573127747
155.17529380499997,-5.897702425000006,0.20616085827350616
14.581108725000007,3.6967503349999937,0.2048717886209488
-54.373013355,-25.94004709500001,0.1837788224220276
-49.917405675,0.23807588499999355,0.2506297826766968
98.08782040499997,15.393358474999996,0.14376091957092285
-75.90545611499999,1.819184204999992,0.41119271516799927
30.40929568499999,-0.004480505000003632,0.9483466148376465
95.06950552499998,19.346129274999996,0.34955552220344543
11.598726164999988,0.09433876499999627,0.12336006760597229
11.356183004999991,0.1662073249999949,0.07720582187175751
124.63282180499999,8.341256024999996,0.3918873965740204
-103.914699555,19.498849964999998,0.44383105635643005
-54.534708795,-24.358938775000013,0.3439772427082062
-52.181141835000005,-27.78167894500001,0.7251150608062744
75.252831045,12.356911814999997,0.37138229608535767
46.66867048499998,-22.517306925000007,0.34442704916000366
137.79303400499998,-3.741645625000004,0.06314698606729507
140.829315045,-7.272188635000006,0.06807393580675125
-43.907725154999994,-8.20647991500001,0.4479134976863861
-49.072996155,-27.03604263500001,0.17363812029361725
-78.151226115,1.3161042849999944,0.41951027512550354
-61.739138955,9.554037974999996,0.09755215048789978
101.87868016499999,18.870000064999996,0.08994867652654648
81.028951485,19.426981405,0.3431757986545563
100.57613356499999,-0.5524782750000057,0.20353277027606964
-41.257716555,-4.3615119550000045,0.8978399038314819
105.543776805,14.198543664999995,0.36972129344940186
-79.328009595,-5.9965216950000055,0.6205979585647583
28.864205924999993,-4.873575445000007,0.9678531289100647
99.44426548499999,14.009888694999997,0.45487529039382935
143.12898352499997,-3.5080728050000047,0.45752185583114624
121.87501624499998,-2.7175186450000055,0.05018773674964905
-83.64887107499999,22.409526645,0.4626048505306244
159.70276612499998,-8.224447055000006,0.1087825745344162
-61.541511195,8.943155214999997,0.06866335868835449
-54.390979515,-2.0437508950000094,0.16997841000556946
-46.593666075,-4.963411145000009,0.16904912889003754
-55.756407675000005,-2.025783755000006,0.11726570129394531
101.564272365,18.025544484999998,0.33757463097572327
125.94435148499997,-7.71238356500001,0.1685447096824646
-78.986652555,-5.107148265000006,0.18354588747024536
-68.18899039499999,3.6518324849999964,0.05481421947479248
-72.258325635,10.371542844999997,0.8326466679573059
-41.922464475,-19.65154809500001,0.7003895044326782
-65.134743195,-23.640253175000012,0.4296957552433014
103.87292392499998,21.717791755,0.41126492619514465
-82.73259691499999,8.691615254999995,0.14867952466011047
-53.106399075,-26.20057062500001,0.43669113516807556
-51.767920155,-0.8219853750000041,0.0695723369717598
-51.237918435,-7.838153545000004,0.07950999587774277
116.997203805,0.9208272049999948,0.08471091091632843
-43.269926475000005,-20.85534647500001,0.6439675092697144
-4.633699395000008,5.3048093649999934,0.8484077453613281
-75.72579451499999,-10.164898175000005,0.2378779500722885
154.851902925,-5.78091601500001,0.2107117772102356
-64.33524907500001,-17.91771908500001,0.18585604429244995
108.26565004499997,-7.362024335000008,0.36121097207069397
-90.368214915,17.145154624999996,0.09508015215396881
116.539066725,2.0078391749999938,0.05770440399646759
-50.555204355,-0.9747060650000066,0.07584550976753235
18.596545485000007,1.3340714249999976,0.2144211232662201
-75.294606675,9.212662314999996,0.848798394203186
-43.189078755,-15.51910589500001,0.3454754948616028
-62.296089914999996,-11.18902515500001,0.3534499406814575
-51.184019955,-26.34430774500001,0.13365502655506134
-40.467205515,-18.492667565000012,0.3749057352542877
98.59985596499999,16.875647524999998,0.5646945238113403
-103.492494795,18.627443675,0.6068418025970459
99.79460560499999,20.567894794999997,0.17272739112377167
107.21462968499998,15.725750564999998,0.0648583173751831
105.795303045,14.953163544999995,0.3661065399646759
40.290683685000005,-11.359712985000009,0.6386314034461975
-84.690908355,14.171592954999998,0.17360827326774597
-51.920632514999994,-0.23805332500000276,0.08945499360561371
-59.107096515,-3.0499107350000045,0.08541694283485413
-73.70460151500001,-11.692105075000008,0.12227267026901245
-35.113289835,-8.260381335000005,0.848798394203186
19.072648724999993,-3.7146949150000097,0.3994600772857666
97.28832628499998,23.550440034999998,0.08307909965515137
99.031043805,11.790946904999995,0.06463708728551865
34.87388644499998,8.179551764999996,0.4910357594490051
105.579709125,19.004753615,0.37066683173179626
104.90597812499999,19.337145704999998,0.08267007768154144
102.381732645,18.501673694999997,0.1699908971786499
13.440257564999996,5.394645064999995,0.18570148944854736
-85.48141939499999,14.495001474999995,0.14365066587924957
-84.304635915,21.960348144999998,0.22192907333374023
97.270360125,22.373592365,0.35154974460601807
119.988569445,-2.9510914650000046,0.2164769321680069
-78.842923275,-2.9510914650000046,0.38636869192123413
-39.353303595,-17.630244845000007,0.405690997838974
36.32914540499999,7.299161904999995,0.4849635064601898
128.45961388499998,2.133609154999995,0.058427028357982635
-70.560523515,18.375903714999996,0.6097730994224548
-74.27951863499999,-8.574806285000008,0.20537692308425903
106.64869564499998,13.533759484999997,0.37138229608535767
8.921768324999988,5.421595774999997,0.21563944220542908
120.80602972499997,0.6962379549999937,0.05018773674964905
-89.07465139499999,16.839713245,0.19430367648601532
105.831235365,17.971643065,0.0879213884472847
138.82608820499996,-4.810690455000007,0.056608885526657104
49.63308688499998,-15.348418065000011,0.4250420331954956
-72.033748635,-12.509609945000008,0.0684245377779007
-50.402491995000005,-2.106635885000003,0.20616085827350616
-53.18724679499999,-25.365098615000008,0.4510639011859894
102.345800325,13.668513034999997,0.34313005208969116
112.272103725,-8.17054563500001,0.44382166862487793
124.462143285,0.839975074999991,0.1421327143907547
-89.07465139499999,20.100749154999995,0.45529982447624207
-53.061483675000005,-30.180292135000016,0.40368613600730896
-89.371093035,19.561734955,0.12145596742630005
-89.721433155,19.382063554999995,0.05312414839863777
142.814575725,-6.230094515000005,0.055310677736997604
-89.77533163499999,20.666714064999997,0.18865931034088135
11.526861524999987,-3.8135141850000096,0.12861400842666626
-47.716551075,-23.442614635000012,0.4405766725540161
-44.123319075,-12.69826491500001,0.34747862815856934
-106.96894675499999,24.143355655,0.6904234290122986
-61.550494275,-17.082247075000012,0.17763090133666992
-74.126806275,2.3042969849999935,0.0648583173751831
-56.178612435000005,-23.280910375000012,0.44513997435569763
150.351379845,-10.479323125000008,0.08179955929517746
-42.173990715,-20.118693735000008,0.71172034740448
101.528340045,27.835602925,0.4396842420101166
119.33280460499998,-2.133586595000004,0.08070412278175354
-44.428743795,-3.418237105000003,0.6141074299812317
80.73250984499998,19.220359294999998,0.43114063143730164
125.46824824499998,9.455218704999997,0.15232430398464203
-42.695009354999996,-8.215463485000008,0.7501395344734192
-9.080323995,5.286842224999994,0.14372676610946655
123.69858148499998,8.143617484999996,0.23791202902793884
-64.622707635,-18.36689758500001,0.4008873701095581
-70.90188055499999,7.263227624999995,0.9419410824775696
-40.871444115,-13.228295545000009,0.848798394203186
29.555903084999983,-3.409253535000005,0.6225850582122803
23.22283168499999,4.101010984999995,0.19799019396305084
35.11642960499998,-23.406680355000013,0.848798394203186
-39.730592955000006,-15.833530845000006,0.7147917151451111
-40.988224155,-20.289381565000006,0.7637165784835815
-43.584334275,-4.532199785000003,0.4023551046848297
-105.271144635,20.235502705,0.322194904088974
-55.513864514999995,-25.77834283500001,0.6276221871376038
123.75247996499999,8.143617484999996,0.2859432101249695
145.338821205,-7.8471371150000095,0.07137062400579453
118.64110744499999,1.0016793349999915,0.07095865905284882
-43.296875715,-11.871776475000004,0.4296957552433014
96.41696752499999,21.322514674999997,0.3436664938926697
97.98900652499998,18.106396614999998,0.09582106024026871
12.173643284999997,0.013486634999992475,0.08938543498516083
35.862025244999984,9.239613024999997,0.966282308101654
-41.428395075,-20.54092152500001,0.7277223467826843
-52.603346595000005,-25.58070429500001,0.51757049560546875
105.84920152499998,16.722926834999996,0.17637963593006134
91.85356288499997,23.640275734999996,0.36541616916656494
104.58258724499998,20.684681204999997,0.1150108054280281
-40.907376435,-13.31813124500001,0.848798394203186
-72.509851875,5.394645064999995,0.68643718957901
80.73250984499998,18.663377954999998,0.3454754948616028
143.811697605,-4.397446235000004,0.20216982066631317
-70.650354315,10.605115664999996,0.6400046348571777
