x,y,Invert_Abundance_Norm
108.95734720499999,29.749103335,0.3292962312698364
-54.516742635,-1.352016005000003,0.3107393980026245
111.54447424499998,30.162347555,0.26313841342926025
-54.04962247500001,-28.419512415000014,0.2680828273296356
-9.19710403500001,8.961122354999997,0.37335488200187683
-70.33594651499999,-4.442364085000008,0.27222564816474915
45.420022364999994,-20.972132885000008,0.5018748641014099
78.396909045,25.715480405,0.2552293539047241
108.57107476499999,28.904647755,0.34338143467903137
118.28178424499998,9.338432294999997,0.3295491635799408
110.475487725,33.279646345,0.4011043906211853
-50.438424315000006,-23.505499625000013,0.6753564476966858
-41.446361235,-3.1666971450000077,0.26092493534088135
-43.593317354999996,-5.951603845000008,0.3660012185573578
100.87257520499998,4.738844454999995,0.23810788989067078
96.40798444499998,24.915942674999997,0.23287765681743622
110.161079925,-0.597396125000003,0.488783597946167
-49.62994711500001,-20.756527205000012,0.7051947116851807
92.63509084499998,26.200593185,0.2526748478412628
105.579709125,12.626418914999995,0.25749048590660095
148.33018684499996,-9.87742393500001,0.5365459322929382
94.386791445,26.407215295,0.3563276529312134
-3.681492915000007,5.538382184999996,0.25737783312797546
26.34894352499998,-1.9449316250000095,0.41334575414657593
111.41871112499999,-7.901038535000005,0.22977803647518158
48.99528820499998,-17.55837628500001,0.5579648017883301
112.56854536499998,1.2172850149999945,0.46861106157302856
113.53871800499999,-1.783227365000009,0.3039891719818115
86.50863028499998,25.410039024999996,0.24255721271038055
138.85303744499998,-5.241901815000006,0.25737783312797546
100.71087976499999,19.085605744999995,0.42869606614112854
102.058341765,15.393358474999996,0.2901851534843445
-42.695009354999996,-9.203656185000007,0.40885549783706665
98.70765292499999,10.685967794999996,0.25922414660453796
12.649746524999983,4.684943034999996,0.41905754804611206
110.39464000499999,25.041712654999998,0.34138423204421997
84.622183485,20.433141244999998,0.21720552444458008
79.91504956499998,19.229342865,0.21346093714237213
-73.066802835,2.2863298449999974,0.35673725605010986
21.551978805000005,3.490128224999996,0.47755053639411926
-40.610934795000006,-17.145132065000006,0.5896217226982117
97.872226485,18.375903714999996,0.36897072196006775
92.132038365,23.155162954999998,0.21575157344341278
-59.089130355,2.4390505349999927,0.43748515844345093
148.788323925,-9.302475455000007,0.6738388538360596
92.58119236499999,23.963684254999997,0.2666793763637543
160.906498845,-9.02398478500001,0.4860924482345581
86.95778428499997,23.298900075,0.25093796849250793
9.685330125000007,5.592283604999995,0.34415456652641296
-76.192914675,-6.912845835000006,0.42659351229667664
82.762685925,18.277084444999996,0.35950329899787903
-62.718294674999996,0.6782708149999976,0.25907987356185913
-84.726840675,12.338944674999997,0.320727676153183
99.96528412499998,7.865126814999996,0.3449600040912628
18.946885605000006,-3.2744999850000056,0.27832508087158203
-65.754575715,-27.925416065000007,0.6246479153633118
-75.105961995,9.248596594999995,0.25922414660453796
-7.256758755000007,6.571492734999996,0.27857357263565063
-63.984908955,5.3048093649999934,0.8811376690864563
103.71122848499999,16.444436164999995,0.23771582543849945
-50.115033435,-18.420799005000006,0.4169580042362213
-76.884611835,3.3643582449999947,0.5657511949539185
101.44749232499998,5.7989057149999965,0.5442145466804504
126.41147164499998,-8.475987015000008,0.24144309759140015
51.384787485000004,29.192121995,0.41655340790748596
116.06296348499998,32.210601515,0.26209312677383423
101.22291532499997,15.671849144999996,0.2498096227645874
104.79818116499999,14.782475714999997,0.2312292903661728
-6.430315395000008,7.254244054999994,0.2699602246284485
32.529302564999995,-27.52115541500001,0.25170090794563293
-64.10168899499999,-9.67978539500001,0.40607380867004395
97.79137876499999,17.217023185,0.25125500559806824
-62.215242195,-14.485995345000006,0.35303324460983276
78.36995980499998,21.969331714999996,0.3583589792251587
76.46554684499998,11.521439804999996,0.40013542771339417
-38.832284955000006,-10.290668155000006,0.5303611159324646
104.96885968499998,30.863066015,0.4895815849304199
10.601604285000008,6.463689894999995,0.3234197795391083
-54.795218115,-27.35945115500001,0.3967939615249634
117.76076560499999,30.180314695,0.23961731791496277
76.48351300499999,10.066101464999996,0.2770119905471802
124.426210965,7.730373264999997,0.6345666646957397
110.31379228499998,32.336371495,0.40135452151298523
-92.721781875,32.596895025,0.25741448998451233
11.383132244999985,3.6069146349999954,0.6787230968475342
-59.789810595,2.1156420149999917,0.24977730214595795
-84.789722235,15.653882004999996,0.22926560044288635
113.60159956499999,-0.9387717850000072,0.4018297493457794
-74.324434035,6.894901254999997,0.5438759922981262
79.735387965,22.804803725,0.4169580042362213
116.080929645,4.523238774999996,0.5001718997955322
96.12052588499998,27.116917325,0.34831252694129944
-72.393071835,8.592795984999995,0.36660078167915344
-40.880427194999996,-16.453397175000006,0.5826399326324463
110.20599532499998,0.07637162499999306,0.37007853388786316
-57.570989835000006,1.2083014449999965,0.24887754023075104
126.73486252499998,34.824820385,0.26953622698783875
150.80951692499997,-5.529376055000007,0.21738754212856293
17.78806828499998,2.807376904999998,0.34604647755622864
76.672157685,10.066101464999996,0.3856285512447357
-57.966245355,-19.076599615000006,0.41402700543403625
82.92438136499999,21.061991145,0.21749500930309296
103.13631136499998,29.973692585,0.4558016359806061
-67.703904075,-0.24703689500000792,0.26249372959136963
11.949066284999986,-1.0735253350000065,0.4069073796272278
106.990052685,28.976516314999998,0.3429993987083435
-51.094189154999995,-21.71776919500001,0.8041400909423828
80.90318836499998,22.670050175,0.3654172122478485
125.74672372499998,9.473185844999996,0.2576906681060791
97.18052932499998,20.280420555,0.3200814127922058
-39.748559115000006,-7.820186405000008,0.3556782901287079
118.85670136499999,27.314555865,0.3636568784713745
-67.021189995,5.152088674999995,0.410286009311676
129.71724508499997,-3.094828585000009,0.22685052454471588
-97.896035955,16.480370445,0.416623592376709
-63.068634795,3.4092760949999956,0.49412867426872253
165.73939588499996,-21.439278525000006,0.2519427537918091
-112.63727023499999,34.169019775,0.33033159375190735
97.89019264499998,24.394895614999996,0.3249295949935913
-64.550842995,7.362046894999995,0.3293772041797638
107.31344356499997,11.162097004999996,0.24090486764907837
45.420022364999994,-17.72008054500001,0.45970210433006287
125.24367124499997,6.823032694999995,0.5460834503173828
115.28143552499998,28.707009215,0.2425343245267868
-65.952203475,5.888741414999995,0.41016659140586853
108.544125525,24.430829895,0.26885759830474854
142.194743205,-5.8797352850000095,0.42718034982681274
-64.98203083499999,-11.961612175000006,0.24009720981121063
-42.766873995,-12.249086415000008,0.4203498661518097
-50.249779634999996,-21.367409965000007,0.5812515616416931
115.13770624499998,3.265538974999995,0.5542113780975342
-71.665442355,18.043511624999997,0.247109055519104
-70.228149555,-11.826858625000007,0.492757648229599
7.475492444999986,5.1431051049999965,0.24239613115787506
-91.203641355,34.366658315,0.3098307251930237
39.949326644999985,-12.024497165000007,0.2549424469470978
106.73852644499999,30.746279604999998,0.3773196041584015
13.709749964999986,1.1723671649999972,0.46383175253868103
119.99755252499997,-8.637691275000009,0.40924230217933655
90.52406704499998,26.047872495,0.21653158962726593
96.44391676499998,25.383088315,0.3450566232204437
-63.679484235,-12.10534929500001,0.4051273465156555
23.546222564999994,-14.324291085000006,0.3768470287322998
113.19736096499997,33.369482045,0.22064481675624847
-74.23460323500001,9.311481584999996,0.24239613115787506
-76.722916395,3.822520314999995,0.5657511949539185
97.28832628499998,26.164658904999996,0.4182344079017639
-79.417840395,-6.23907808500001,0.35726112127304077
93.69509428499998,24.493714884999996,0.34427013993263245
93.183058725,22.346641655,0.3257283866405487
-7.265741835,5.008351554999994,0.2559463083744049
116.45821900499999,4.774778734999995,0.6568745374679565
-97.662475875,16.237814054999998,0.3571752607822418
-72.285274875,5.646185024999994,0.37540847063064575
109.424467365,1.262202864999992,0.34827670454978943
88.673552565,25.940069655,0.24277900159358978
-37.700416875,-10.63204381500001,0.28317156434059143
132.241490565,-0.5255275650000044,0.2412594109773636
102.57037732499998,22.939557275,0.3597194254398346
29.241495284999985,-0.25602046500000597,0.4578597843647003
97.306292445,22.382575935,0.34690237045288086
35.700329804999996,10.614099234999998,0.3219912052154541
26.411825085000004,1.5496771049999936,0.4698390066623688
9.712279365,4.631041614999994,0.3801724314689636
-47.590787954999996,-2.996009315000009,0.3491411507129669
110.28684304499998,29.398744105,0.3636568784713745
-43.557385034999996,-16.07608723500001,0.4203498661518097
11.850252404999992,0.5974186849999938,0.6790657043457031
104.79818116499999,17.558398844999996,0.21847525238990784
106.33428784499998,25.850233955,0.3219912052154541
109.07412724499997,18.519640834999997,0.23869524896144867
-118.79966311499999,34.941606795,0.34427013993263245
102.408681885,22.804803725,0.3607269823551178
-67.34458087499999,10.281707144999995,0.4041183888912201
114.29329672499998,23.748078574999997,0.2590144872665405
104.36699332499998,30.144380415,0.40602806210517883
108.34649776499998,26.299412455,0.3430508077144623
-35.82295315500001,-8.808379105000007,0.5800561308860779
115.92821728499999,30.413887515,0.2798822820186615
12.461101845000002,-4.379479095000008,0.2804291844367981
-60.894729435,5.367694354999994,0.3913459777832031
113.45787028499998,28.356649984999997,0.2435440719127655
-42.829755555000006,-22.840715445000008,0.3660012185573578
-11.173381634999998,9.068925194999995,0.47755053639411926
-77.953598355,2.474984814999992,0.34280481934547424
-52.845889755,-7.433892895000007,0.369503915309906
74.88452476499998,24.403879184999997,0.47909650206565857
98.258498925,16.920565374999995,0.36198362708091736
107.21462968499998,15.573029874999996,0.568560779094696
-61.730155875,7.200342634999995,0.26000073552131653
-67.820684115,0.6603036749999944,0.2644228935241699
-73.605787635,9.661840814999994,0.2400168776512146
-89.335160715,18.348953005,0.22685052454471588
110.161079925,-1.136410325000007,0.26315999031066895
-89.49685615499999,18.825082215,0.2308797538280487
-101.17486015499999,17.809938804999998,0.34777671098709106
-90.143637915,17.738070244999996,0.23226125538349152
-56.76251263499999,-0.48060971500000704,0.23397254943847656
100.66596436499998,5.071236544999994,0.2951090335845947
-71.97985015500001,0.61538582499999706,0.24129721522331238
-48.776554515,-3.867415605000005,0.37249258160591125
16.018401525,-1.4418517050000048,0.2371431142091751
21.722657325,2.690590494999995,0.3809370696544647
-48.390282075,-6.679273015000007,0.26836690306663513
90.24559156499998,25.562759715,0.23431280255317688
92.85966784499999,24.314043485,0.2702111303806305
-43.099247954999996,-7.559662875000008,0.32905343174934387
-68.64712747499999,-12.491642805000005,0.3660012185573578
49.354611404999986,32.480108615,0.3055424690246582
-40.889410275,-5.107148265000006,0.380630761384964
-68.862721395,-11.063255175000009,0.4284582734107971
30.032006324999998,-31.06068199500001,0.3805992305278778
-55.127592074999995,-27.88049821500001,0.24090486764907837
92.976447885,20.936221165,0.25138896703720093
12.479068004999988,2.888229034999995,0.4278896152973175
-3.6186113549999988,6.5086077449999955,0.24074262380599976
89.455080525,26.362297445,0.22692809998989105
151.968334245,-26.23650490500001,0.2203918993473053
-64.398130635,-17.567359855000007,0.5453583598136902
113.053631685,32.507059325,0.24457722902297974
43.524592485,1.154400024999994,0.25310221314430237
44.620528245,-18.852010365000012,0.21513645350933075
112.81108852499997,31.042737414999998,0.2753400206565857
103.31597296499999,21.627956055,0.40026384592056274
79.690472565,24.700336995,0.2179097831249237
101.12410144499998,17.495513855,0.462429940700531
103.10037904499998,21.807627455,0.35729101300239563
110.61023392499999,32.704697865,0.4075081944465637
-8.882696234999997,9.392333714999996,0.3602014183998108
-50.483339715,-3.5889249350000085,0.33517518639564514
-56.052849315,-22.544257635000008,0.6872444748878479
99.102908445,8.556861704999996,0.25083228945732117
178.100113965,-18.14230833500001,0.3251368999481201
-42.173990715,-8.134611355000004,0.23555037379264832
-51.561309315,-6.43671662500001,0.3834656774997711
-4.921157954999998,6.077396384999997,0.2515503168106079
-61.020492555,-16.85765782500001,0.6279411911964417
107.91530992499997,15.914405534999997,0.37645256519317627
112.73922388499997,0.5794515449999977,0.4387117624282837
109.47836584499998,29.479596235,0.3449285924434662
-2.926914195000009,6.661328434999994,0.2581460773944855
121.12942060499998,12.536583214999997,0.22895978391170502
101.285796885,4.945466564999997,0.8882141709327698
-39.919237635,-6.086357395000007,0.3897785544395447
-57.103869675,-9.661818255000007,0.3834656774997711
117.52720552499997,-8.493954155000004,0.21270741522312164
137.76608476499996,34.726001115,0.3748873770236969
80.79539140499998,19.525800675,0.3434063494205475
94.32390988499998,23.757062145,0.4160059094429016
-62.026597515,6.400804904999994,0.507124662399292
119.83585708499999,-1.0735253350000065,0.754301130771637
-84.241754355,33.998331945,0.24860194325447083
77.18419324499999,11.808914044999995,0.366250604391098
20.393161485000007,2.1964941449999955,0.38028472661972046
111.38277880499999,21.771693174999996,0.25951024889945984
-55.666576875000004,-8.907198375000007,0.6691511869430542
-63.904061235,7.101523364999995,0.4361584484577179
-67.62305635499999,0.5165665549999972,0.26659443974494934
150.486126045,-30.045538585000017,0.4054626524448395
-55.989967754999995,-26.96417407500001,0.4101954400539398
109.82870596499998,31.411063785,0.3149430751800537
79.95098188499998,7.5956197149999944,0.257283478975296
-93.09008815499999,17.378727444999996,0.5296971797943115
79.07962312499998,12.770156034999996,0.21627749502658844
-37.341093674999996,-6.221110945000007,0.24977730214595795
120.518571165,15.896438394999997,0.21765466034412384
-66.32050975499999,-9.598933265000007,0.34510907530784607
115.38923248499998,-2.8522721950000047,0.3190654516220093
24.004359644999994,0.839975074999991,0.34314024448394775
-92.79364651499999,31.231392385,0.2629295587539673
118.97348140499997,28.356649984999997,0.3580431342124939
-81.18750715499999,34.384625455,0.26345187425613403
103.28004064499999,16.156961924999997,0.2251596599817276
115.99109884499998,0.022470204999997634,0.41699734330177307
-59.816759835,6.122314234999994,0.4387117624282837
-96.126369195,30.431854655,0.24648915231227875
100.31562424499998,18.142330894999997,0.34401997923851013
151.38443404499998,-33.36945948500001,0.24478833377361298
76.348766805,23.442637194999996,0.4054626524448395
-65.718643395,-16.785789265000005,0.5337998270988464
-63.544738035,-13.686457615000009,0.21482092142105103
-63.778298115,-19.51679454500001,0.7331727147102356
-71.78222239499999,9.006040204999994,0.4347378611564636
-107.92115323499999,26.245511035,0.34417080879211426
110.125147605,28.635140655,0.4790450930595398
-96.000606075,17.791971665,0.4818269610404968
-63.158465595,-2.0527344650000074,0.4104885458946228
99.15680692499998,13.452907354999997,0.23430123925209045
104.93292736499998,14.045822974999997,0.23674508929252625
-52.540465035,-4.190824125000006,0.2125319093465805
-8.532356114999999,6.5086077449999955,0.2670463025569916
74.695880085,26.029905354999997,0.3784179389476776
-51.525376995,-22.517306925000007,0.39765554666519165
98.45612668499999,20.765533334999997,0.34715691208839417
103.19919292499998,22.786836584999996,0.35887759923934937
105.43597984499999,13.803266584999996,0.24687102437019348
-73.96511083499999,9.239613024999997,0.2570350766181946
-70.40781115499999,9.410300854999996,0.3762170374393463
98.59087288499998,1.9988556049999957,0.6749995946884155
120.58145272499999,-1.2711638750000063,0.37444794178009033
108.75971944499997,29.569431934999997,0.37773022055625916
101.15105068499997,5.673135734999995,0.5246257185935974
77.99267044499999,21.070974715,0.34246373176574707
78.63046912499999,16.812762534999997,0.4770229160785675
95.32103176499999,23.244998654999996,0.27346178889274597
11.832286245000006,4.756811594999995,0.4220407009124756
13.027035885000004,-2.313257995000008,0.4193354845046997
-81.600728835,34.645148985,0.22476628422737122
-48.803503754999994,-27.700826815000013,0.3667556345462799
106.22649088499998,27.134884465,0.3138010799884796
39.00610324499999,-8.026808515000006,0.24616876244544983
79.46589556499998,18.232166595,0.22956068813800812
-47.518923314999995,-2.0527344650000074,0.257283478975296
90.09287920499997,26.829443085,0.3219912052154541
80.90318836499998,18.573542254999996,0.21749500930309296
130.543688445,31.815324435,0.21659231185913086
-66.598985235,1.0106629049999967,0.24009720981121063
-49.773676394999995,-27.16181261500001,0.583441436290741
122.85417196499998,11.135146294999995,0.33368340134620667
22.531134525,5.161072244999996,0.35660991072654724
114.25736440499998,23.658242875,0.2769044041633606
97.31527552499998,24.412862755,0.35772794485092163
102.43563112499999,21.178777554999996,0.4001098871231079
40.335599084999984,-10.578142395000008,0.254973441362381
106.15462624499997,14.396182204999995,0.21743352711200714
73.83350440499999,21.097925425,0.22974571585655212
-42.90162019500001,-4.3615119550000045,0.24978768825531006
-1.5704691150000087,7.227293344999996,0.2527824640274048
-59.601165915,-9.97624320500001,0.34524720907211304
-76.38155935500001,-6.580453745000007,0.4182344079017639
-76.022236155,-8.547855575000007,0.5797518491744995
101.57325544499997,-2.124603025000006,0.4056926667690277
104.21428096499997,-4.505249075000009,0.6279411911964417
76.806903885,10.120002884999995,0.46168604493141174
139.69744696499998,-5.592261045000008,0.25749048590660095
-40.557036315000005,-14.89923956500001,0.6175457835197449
25.998603404999983,3.202653984999994,0.3834106922149658
144.24288544499996,-4.415413375000007,0.41402700543403625
-8.137100595000007,6.616410584999997,0.25885865092277527
-51.929615595,-11.593285805000008,0.229525625705719
-61.191171075,-13.48881907500001,0.5042746663093567
149.33629180499997,-5.915669565000009,0.3594402074813843
77.80402576499998,29.479596235,0.24469445645809174
-41.042122635,-7.658482145000008,0.3776935040950775
-72.267308715,-7.379991475000004,0.42324861884117126
86.319985605,24.242174925,0.22885720431804657
149.53391956499996,-34.19594792500001,0.3428836166858673
112.55057920499999,25.616661135,0.3428897559642792
114.46397524499997,25.472924014999997,0.34329402446746826
82.66387204499998,25.868201094999996,0.258407860994339
-95.686198275,18.007577344999998,0.2651797831058502
12.353304885,1.5317099649999975,0.41019967198371887
-69.79696171500001,9.122826614999997,0.4275270998477936
-47.267397075000005,-23.06530469500001,0.5056573152542114
106.747509525,26.263478174999996,0.3055424690246582
95.21323480499998,21.502186074999997,0.24357038736343384
73.08790876499998,23.667226444999997,0.24511666595935822
-50.93249371500001,-19.633580955000006,0.40900400280952454
102.30088492499999,-1.8730630650000037,0.4283328056335449
-52.908771314999996,-27.772695375000012,0.48021724820137024
111.41871112499999,21.852545305,0.2193680852651596
-67.075088475,3.7865860349999956,0.2502361834049225
109.80175672499999,25.598693994999998,0.40602806210517883
125.04604348499998,10.676984224999995,0.31343910098075867
111.185151045,24.565583444999998,0.3411311209201813
108.714804045,18.852032924999996,0.35661256313323975
27.76827016499999,-2.1874880150000067,0.3859095573425293
-10.706261475000005,6.652344864999996,0.26466327905654907
108.59802400499998,27.889504345,0.35371896624565125
-57.966245355,-8.520904865000006,0.30610209703445435
17.509592804999983,-0.46264257500000383,0.2179097831249237
119.37772000499999,27.143868034999997,0.3642021715641022
94.71018232499998,17.890790935,0.23197290301322937
81.12776536499999,17.208039614999997,0.2568970024585724
111.31091416499999,28.778877774999998,0.24776636064052582
112.43379916499998,-7.55067930500001,0.28528374433517456
121.87501624499998,1.0196464749999947,0.24924060702323914
-41.167885755,-10.775780935000007,0.641549289226532
113.017699365,33.585087725,0.2798822820186615
138.28710340499998,-3.3823028250000036,0.6165553331375122
115.32635092499999,32.129749385,0.25467634201049805
152.34562360499996,-29.973670025000004,0.3447199761867523
-52.459617315,-26.065817075000012,0.642333984375
-49.333505474999995,-8.00884137500001,0.36591005325317383
-94.509414795,32.417223625,0.2497532218694687
79.58267560499999,28.868713475,0.3578921854496002
120.31196032499997,23.146179384999996,0.24922770261764526
10.080585644999985,-0.67824825500000685,0.41642576456069946
133.92132652499998,-0.8309689450000093,0.7538350820541382
27.319116164999997,3.4092760949999956,0.37076905369758606
141.28745212499996,-6.634355165000009,0.3295491635799408
108.62497324499998,-7.011665105000006,0.26637938618659973
105.82225228499999,18.330985865,0.25210705399513245
-52.154192595,-23.87382599500001,0.8922231197357178
13.943310045000004,-1.1633610350000083,0.8319947719573975
28.972002884999995,0.18417446499999102,0.43986615538597107
-50.222830395,-6.275012365000009,0.3667556345462799
84.38862340499998,22.319690944999998,0.3314617872238159
-62.367954555,-14.674650315000008,0.3608989715576172
-36.308039475,-8.017824945000008,0.4124411940574646
-65.32338787500001,3.777602464999994,0.6373698115348816
110.25989380499999,27.997307184999997,0.34329402446746826
-52.226057235,-27.763711805000007,0.583441436290741
10.718384324999988,5.664152164999994,0.3234197795391083
83.26573840499998,23.864864984999997,0.34307023882865906
9.856008645000003,-0.471626145000009,0.3373293876647949
113.116513245,33.306597055,0.2176254540681839
102.624275805,13.030679564999996,0.25809893012046814
-37.969909275000006,-8.323266325000006,0.403954416513443
101.90562940499998,5.394645064999995,0.590770959854126
-38.383130955,-6.005505265000004,0.2740814685821533
-74.764604955,5.9067085549999945,0.41718971729278564
136.03235032499998,33.881545535,0.24938137829303741
-93.422462115,32.731648575,0.26783546805381775
-45.434848755000004,-4.289643395000006,0.4195239543914795
79.57369252499998,17.199056044999995,0.23951511085033417
104.76224884499999,29.066352015,0.3575969338417053
102.98359900499997,-3.7955470450000064,0.5553705096244812
109.78379056499998,23.577390745,0.22090677917003632
145.50949972499996,-17.181066345000012,0.403954416513443
99.381383925,20.028880594999997,0.4004881680011749
97.35120784499998,21.026056864999997,0.3219912052154541
134.41539592499998,33.701874135,0.26161694526672363
-109.66387075499999,28.958549174999998,0.38138607144355774
-95.335858155,33.917479815,0.2227187305688858
115.56889408499998,-3.202631425000007,0.47870248556137085
144.97949800499998,-5.268852525000007,0.6508049368858337
80.31030508499998,24.358961334999996,0.26968780159950256
80.31030508499998,26.919278785,0.24568425118923187
90.28152388499998,24.871024825,0.24277900159358978
106.325304765,14.890278554999998,0.3774319291114807
11.77838776499999,8.143617484999996,0.4132430851459503
107.42124052499997,24.116404945,0.40602806210517883
20.177567565000004,3.4541939449999965,0.34284090995788574
135.66404404499997,33.800693405,0.2552293539047241
-94.92263647499999,31.932110845,0.32813742756843567
92.84170168499998,23.298900075,0.36159464716911316
99.54307936499998,18.474722984999996,0.4168979823589325
-89.25431299499999,17.459579574999996,0.4283328056335449
98.33934664499998,23.191097234999997,0.39275923371315
-76.46240707499999,-6.292979505000005,0.6590836048126221
143.96440996499996,-5.044263275000006,0.5476732850074768
106.55886484499999,-6.266028795000004,0.4767325222492218
18.31807000499998,1.4239071249999924,0.2178833931684494
-40.422290114999996,-11.530400815000007,0.5897402763366699
11.607709244999995,-2.897190045000009,0.25837966799736023
73.950284445,24.592534154999996,0.40602806210517883
-10.005581235000008,7.514767584999994,0.2447139173746109
46.165618005,34.510395435,0.35962021350860596
-53.411823795000004,-24.152316665000008,0.590694010257721
-82.058865915,34.519379005,0.24773959815502167
48.60901576499998,-13.569671205000006,0.22289353609085083
-69.940690995,9.904397204999995,0.3271561563014984
103.91783932499999,28.302748564999998,0.3138010799884796
-96.243149235,17.720103104999996,0.3822372555732727
77.00453164499999,25.850233955,0.21847525238990784
40.08407284499998,-11.97957931500001,0.24114786088466644
12.58686496499999,3.400292524999994,0.3646318316459656
111.679220445,22.759885875,0.24463169276714325
115.694657205,3.4631775149999946,0.41011735796928406
20.662653884999997,3.292489684999996,0.34615880250930786
-90.02685787499999,13.884118714999996,0.403954416513443
12.964154324999981,3.867438164999996,0.39268502593040466
109.559213565,29.829955464999998,0.3277215361595154
112.86498700499999,1.387972844999993,0.5272980332374573
-61.415748074999996,-16.983427805000005,0.49392464756965637
-45.003660915,-20.63974079500001,0.48432257771492004
-111.07421431499999,30.916967435,0.3219912052154541
108.21175156499999,23.505522184999997,0.22414685785770416
15.802807604999998,4.433403074999994,0.3583900034427643
147.57560812499997,-34.95955137500002,0.21851277351379395
-51.776903235000006,2.1156420149999917,0.24009720981121063
49.435459124999994,-16.75883855500001,0.4974742531776428
75.297746445,13.264252384999995,0.40602806210517883
-47.150617034999996,-3.9392841650000037,0.30868253111839294
-51.130121474999996,-22.912584005000006,0.5424594879150391
100.513252005,21.205728264999998,0.3803902566432953
49.812748484999986,-13.102525565000008,0.22947002947330475
-70.982728275,10.254756434999997,0.22808270156383514
78.34301056499999,28.904647755,0.2483358383178711
-69.716113995,18.699312234999997,0.2939853072166443
77.157244005,21.708808184999995,0.49235957860946655
23.438425604999992,-12.95878844500001,0.4557739198207855
117.01516996499998,25.661578985,0.3591850697994232
-104.516565915,19.885143475,0.3219912052154541
146.53357084499999,-7.146418655000005,0.6206278204917908
-74.549011035,1.0016793349999915,0.4374452829360962
-91.87737235499999,34.474461155,0.26783546805381775
-3.178440434999999,5.951626404999995,0.2579818069934845
79.93301572499999,22.607165185,0.4169580042362213
-47.590787954999996,-23.703138165000013,0.5573815703392029
-37.718383035,-7.326090055000009,0.4054626524448395
77.75012728499999,12.599468204999997,0.40013542771339417
-44.069420595,-15.366385205000007,0.4109514057636261
94.30594372499999,21.304547534999998,0.3578246533870697
-64.17355363499999,-12.258069985000006,0.4026121199131012
73.456215045,23.640275734999996,0.26313841342926025
138.951851325,-3.624859215000008,0.38583528995513916
-55.199456715,-24.53861017500001,0.4479300081729889
21.686725005,-0.4267082950000045,0.3773196041584015
-47.384177115,-23.271926805000007,0.4477168619632721
-61.307951115,-7.775268555000004,0.3744206726551056
99.19273924499998,11.171080574999998,0.2626551389694214
115.76652184499997,5.367694354999994,0.26231488585472107
13.601953004999984,4.774778734999995,0.36897072196006775
-66.383391315,-9.760637525000007,0.4760456085205078
-51.327749235,-20.46905296500001,0.27101340889930725
102.28291876499998,18.142330894999997,0.2163875550031662
9.227193045000007,4.1099945549999966,0.2974708080291748
-97.482814275,20.118716295,0.4814668595790863
-47.258413995,-3.526039945000008,0.23910795152187347
-63.427957995,4.101010984999995,0.42902329564094543
98.95019608499999,21.636939624999997,0.37885674834251404
-41.688904394999994,-7.685432855000009,0.2163875550031662
98.258498925,23.658242875,0.30497705936431885
95.81510116499999,21.079958284999996,0.22903552651405334
45.563751644999996,-20.66669150500001,0.46246469020843506
122.34213640499999,7.460866164999995,0.3518739938735962
77.552499525,10.407477124999996,0.4676086902618408
6.505319804999999,6.275034924999996,0.250204473733902
51.555466005,29.847922605,0.37540847063064575
119.09924452499999,25.454956875,0.24865847826004028
-64.532876835,-23.146156825000013,0.6091417074203491
107.84344528499997,27.799668644999997,0.39912185072898865
96.16544128499999,21.780676744999997,0.24631156027317047
-35.31091759500001,-6.33789735500001,0.27222564816474915
78.459790605,28.509370675,0.23869524896144867
-59.196927314999996,-9.45519614500001,0.3223196268081665
-54.031656315000006,-11.512433675000011,0.24566078186035156
-64.263384435,-16.318643625000007,0.4063558876514435
-87.62837551499999,14.602804314999997,0.38276803493499756
108.21175156499999,27.368457284999998,0.3435021936893463
97.64764948499999,20.010913454999997,0.34641098976135254
126.33960700499998,-7.8471371150000095,0.2480822503566742
109.30768732499999,23.604341454999997,0.2237754911184311
21.390283364999988,-3.8045306150000044,0.5298599600791931
94.78204696499998,18.016560914999996,0.24089112877845764
85.861848525,24.969844095,0.2335517406463623
-77.405630475,17.926725214999998,0.2156616449356079
95.14137016499998,19.992946314999998,0.2160671204328537
-46.899090795000006,-22.75986331500001,0.642333984375
81.702682485,26.371281015,0.26172634959220886
104.32207792499997,20.289404124999997,0.6011636853218079
44.07256036499999,1.6754470849999947,0.2478061020374298
-51.193003035000004,-2.5019129650000096,0.3615780174732208
-50.98639219499999,-9.302475455000007,0.369503915309906
96.497815245,18.923901485,0.3414728045463562
80.292338925,18.519640834999997,0.24200916290283203
109.89158752499998,1.0915150349999934,0.3555704355239868
-40.934325675,-3.741645625000004,0.2496674656867981
115.38024940499997,2.9600975949999935,0.4101802110671997
10.907029004999998,-1.2801474450000043,0.25838524103164673
119.37772000499999,31.303260944999998,0.31979069113731384
-40.70076559500001,-16.094054375000006,0.6672204732894897
-53.914876275,-5.852784575000008,0.28449389338493347
101.22291532499997,21.636939624999997,0.3989337682723999
134.02912348499996,34.016299085,0.2474142163991928
84.92760820499998,22.445460925,0.3434063494205475
117.626019405,30.395920375,0.3459586203098297
142.21270936499997,-4.280659825000008,0.43748515844345093
13.799580765000002,3.013999014999996,0.36159464716911316
80.44505128499998,23.954700685,0.34378668665885925
113.99685508499999,23.775029285,0.28528374433517456
82.97827984499997,27.350490145,0.24137645959854126
-90.242451795,13.893102284999998,0.5021160244941711
104.42987488499998,22.822770864999995,0.465154230594635
