"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","deltaGHSL9015_mean","deltaGHSL9015_stdDev","deltaGPWCount0010_mean","deltaGPWCount0010_stdDev","deltaGPWDensity0010_mean","deltaGPWDensity0010_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000c03214b9a80a564b",224.258462461451,32.9788942310803,89.2925274129803,156.731607616924,18.8022746498108,5.02644820863547,0.156265140281003,0.363516058468989,351.026721874769,83.0995202716393,84.1636924635865,22.8864359787944,0.00523156913238653,0.072313092214101,20.069550730725,11.2060281912575,0.604594338597797,0.0143147584124745,0.579449035150697,0.0137193885428735,120.142,0.981131722794557,0.00414950527241258,11276.795582358,1537.36925421191,5707.44034346826,8332.39207487099,3558.48376515996,1892.21617753766,2569.75654093296,2275.48220746696,5962.10264331675,1155.2454610365,0.0233844335751214,0.0647104418112315,24.2687131429188,9.77487137352152,2101.1019037159,4621.61287481528,12.0015775795597,53.4681176093795,78,0.00779294463705245,0.0876343791742611,0,0,14.9111760850287,59.5233302985582,5.87632107682487,30.1441776484485,155.980302764176,308.722022303944,14.721247613458,162.371250280966,191.478023250666,400.204743639978,31.2737908998092,19.3832818052704,122.86538959935,28.8447144300261,140.545177904717,34.0746633774334,1952.09007404539,280.548845536214,1187.67297460617,112.289295728552,0.449036479632656,0.497449866697477,0.212925600159066,0.40921056714465,0.0116098587825343,0.107164711199893,1.5435229209192,27.5108713076034,12.7928500619242,14.3204795693071,15.1757220812525,16.8568367307893,100,576.351701428479,635.758572430497,83.915048823306,23.5923094475993,0.0195838776203132,0.138136283796145,-0.395,0,"",0.0236901637890493,0.151570013143549,49.2219937327743,2.34266046709774,42.201655646305,2.07501681328136,0.304236350732118,0.459583344416813,4.15627842010414,4.66244672376864,38.2216079934395,3.20219487613728,0.0103235516051178,0.101906963119653,0.0507872015907326,57.5434890475213,43.5862123155649,0,0,0,0
"00001cfa7e8bc50e3f53",219.849355507446,34.0531128365229,64.5848431035181,171.076193222518,19.7101412978129,6.55771319421262,0.158035936341577,0.365293748051202,352.028019646284,89.3808772227053,84.4337215760113,22.8050524110864,0.00743076984965946,0.0857958337332636,18.3397452253627,10.9311584816746,0.605230762442682,0.0179210713953688,0.580058996472297,0.0171757187590658,120.036,0.981477381919739,0.00406702723753073,11393.6301993171,1354.27230597402,5016.11412565699,7979.97070781884,3572.69071584058,1902.03539801191,2411.49990569695,2298.52983591297,5968.25816414962,1153.27636935839,0.0197479598115261,0.0605598367346459,26.864278416158,11.0184994803787,2035.20469681356,4227.09847046734,10.4917352514486,48.3533923980986,73,0.00521253324660628,0.0717936660778041,0,0,12.0285531974703,48.8281395657143,5.50010436083774,28.4092105097143,151.386015262336,301.55705481865,12.0367639203688,149.103344501193,180.944499425082,381.43703804227,34.9113512729821,21.2139372461181,121.111200093629,24.7054811546599,138.574101991517,29.8153282622631,2056.20478601886,282.640923521296,1158.61918579243,118.838756208307,0.422591424936006,0.494037916733237,0.204766822558119,0.403669705680091,0.0107706455400291,0.104474032954127,1.59964562734887,27.7974061743993,12.0069145474435,13.2057580123098,14.2254346831194,15.556560409412,100,770.615498484515,666.199090800774,84.1472785675779,23.6136607877623,0.0172266582183438,0.129697933938848,-0.395,0,"",0.0230263042976433,0.149539344633953,49.2939479853425,2.29776924622031,42.197316772919,2.04648914927483,0.30675307561535,0.460873215753798,5.09825297635406,4.68293103753709,38.054144261981,3.20305750591771,0.0151821254923275,0.122524336659176,0.0507872015462236,70.5055306817175,37.962181426132,0,0,0,0
"00009306856b5503665c",261.149214831486,7.12469935833853,582.876338417168,50700.1738214364,19.885611310578,7.41425437541866,0.340563012839817,0.473794846864252,399.603824283804,29.7879998121818,60.3035577489337,30.9610527387021,0.0265697709033565,0.160946313768458,22.2296251147215,15.8226715602176,0.628238022327423,1.51121774194047e-07,0.602109372615814,0,116.9,0.978783393650467,0.00535309311292565,9611.33412834632,2244.90818529399,8320.55340430744,8200.84169784757,3860.78558473794,1733.3366584361,3475.73764651608,2006.66451339702,5256.15062567359,984.892003961046,0.00646508530051513,0.00768661262418339,24.3760156124844,4.75244851381721,1302.24851045165,941.912583666693,7.61806870712754,44.9809636278878,76,0.0488087620293626,0.214375485738454,0,0,21.9196777165827,120.544558386508,23.0250769053197,86.7539773775066,294.571074539366,255.641833813351,53.9017880954623,315.639262593919,393.407082143824,549.931031372031,7.32099556370517,3.63891074728363,111.366864736622,19.5954645639502,82.6860435459418,40.4242671711449,2347.5856766861,187.583928837648,1027.42079714772,228.118524384093,0.763175822735444,0.425738173614338,0.518443460056364,0.499903451262522,0.0525478522324389,0.223424168899644,2.46346062526979,33.7169853597828,20.0357926199906,59.9294613687911,24.5469994554577,72.2331425420642,100,44.5137131450313,91.8315158714278,57.9963978342935,34.2454845073862,0.0799845946964977,0.272148436960477,-0.395,0,"",0.00483958377894931,0.0693329278563879,45.8968264165376,1.6365339399957,40.7095367804491,2.22199650997199,0.12552463527027,0.332135053487042,0.577493172171795,1.2820802694861,38.7173995127481,4.99972718037049,0.0429153303108612,0.20273868864833,0.278720101558091,35.5576894858803,39.563621246971,0,0,0,0
"00001e1dfbbcc7c8d0fd",260.883271556236,7.24869250849953,434.705579760092,50672.212247003,19.2665467029268,6.3781675620209,0.325919807639503,0.46873839590988,391.710696055997,35.0584622311462,62.4260144033211,31.1056013423371,0.0348752767969487,0.182946361492454,19.1784840694063,15.0153844271803,0.628425814547002,0.00306413114567166,0.602289354413347,0.00293669159380236,116.636,0.980921862319738,0.00378440371545806,9731.5970709283,2125.72183863419,6908.04528201953,7992.28792514679,4177.73934391478,1701.27322569286,3666.10443049394,2099.59047595669,5430.20584574018,988.534212965485,0.00663436476514116,0.00855250832273611,25.6956713327534,4.39712791215905,1146.56106370428,899.865153711877,5.44295124164622,32.7412892247334,224,0.0332996254400118,0.178577038777687,0,0,15.9016110308859,102.08247745759,17.2892956896459,76.219159056983,274.196889126549,247.404258417238,38.7301568257562,267.089932650343,346.11083773634,484.985962290052,6.72312163510468,4.96961877079851,109.473073638451,21.3014345454572,79.3410495992069,43.7326198600991,2363.56813796493,221.070518738668,1064.13064121639,190.537886296538,0.773551585502413,0.418818610816048,0.509751196570065,0.499977725874986,0.0471620645449091,0.213753994483366,2.52337362887626,33.8472316663908,16.8542069705025,55.4373631720167,20.4858180068188,66.4350510179168,100,67.2133128676933,108.048974818856,60.3693104296526,34.1834843335489,0.0551954863965124,0.229563909761513,-0.395,0,"",0.00579397472648896,0.0755916461952064,46.0555942257664,1.77646296466476,40.8069613139648,2.14192357289055,0.132235690430877,0.338834959519643,0.814488168041834,1.44755540913157,38.8937340686879,4.84322420331019,0.0269508387988906,0.162581124734415,0.281779844196147,53.0126906562118,38.3563727558566,0,0,0,0
"0000b88a107203c0e689",260.883271556236,7.24869250849953,434.705579760092,50672.212247003,19.2665467029268,6.3781675620209,0.325919807639503,0.46873839590988,391.710696055997,35.0584622311462,62.4260144033211,31.1056013423371,0.0348752767969487,0.182946361492454,19.1784840694063,15.0153844271803,0.628425814547002,0.00306413114567166,0.602289354413347,0.00293669159380236,116.636,0.980921862319738,0.00378440371545806,9731.5970709283,2125.72183863419,6908.04528201953,7992.28792514679,4177.73934391478,1701.27322569286,3666.10443049394,2099.59047595669,5430.20584574018,988.534212965485,0.00663436476514116,0.00855250832273611,25.6956713327534,4.39712791215905,1146.56106370428,899.865153711877,5.44295124164622,32.7412892247334,82,0.0332996254400118,0.178577038777687,0,0,15.9016110308859,102.08247745759,17.2892956896459,76.219159056983,274.196889126549,247.404258417238,38.7301568257562,267.089932650343,346.11083773634,484.985962290052,6.72312163510468,4.96961877079851,109.473073638451,21.3014345454572,79.3410495992069,43.7326198600991,2363.56813796493,221.070518738668,1064.13064121639,190.537886296538,0.773551585502413,0.418818610816048,0.509751196570065,0.499977725874986,0.0471620645449091,0.213753994483366,2.52337362887626,33.8472316663908,16.8542069705025,55.4373631720167,20.4858180068188,66.4350510179168,100,67.2133128676933,108.048974818856,60.3693104296526,34.1834843335489,0.0551954863965124,0.229563909761513,-0.395,0,"",0.00579397472648896,0.0755916461952064,46.0555942257664,1.77646296466476,40.8069613139648,2.14192357289055,0.132235690430877,0.338834959519643,0.814488168041834,1.44755540913157,38.8937340686879,4.84322420331019,0.0269508387988906,0.162581124734415,0.281779844196147,53.0126906562118,38.3563727558566,0,0,0,0
"00001776eaf1a276a09e",244.117738699928,16.0108616706659,10.7280544880618,5.08194974042422,16.0789175636354,3.29749038050109,0.0132730355716442,0.11411681084305,608.523235684395,66.0992614108429,94.5732968940263,8.59111798211471,0.00471736590288923,0.0696401949443998,7.22089223939127,7.01432619275647,0.668535613611051,0.0198149635620677,0.640730950989576,0.0189908558601717,114,0.981923613607383,0.00267517917559307,11769.6121951463,1091.22538907024,5990.52827470441,8461.43386233335,2235.8801422644,1437.32036520078,596.006336676208,1238.91521675157,5122.20035433803,728.978981246322,0.000273946530589797,0.00163015299891466,22.6282836157026,3.51298022462308,366.342890747676,238.048021543678,1.62621337684274,4.37430071285664,226,0,0,0,0,0,0,0,0,209.865385366349,236.460904907555,0,0,209.865385366349,236.460904907555,0,0,14.0073356514143,12.7509441194237,0,0,3563.97765961048,206.129676626237,1144.05403613349,54.8996214548529,0.157912383625146,0.366610118305568,0.0908795120754748,0.290417687730655,0.00301579456295137,0.0562940541568969,0.0861031001821014,3.0665275128635,0.657354550708296,1.13399813225597,0.765163792066181,1.31784537586335,100,423.416530641997,296.945650952306,94.3791605216924,10.2041835154726,0.0707642850851445,0.255622605708514,-0.395,0,"",0.012407915105938,0.110366313960866,46.4525775119498,1.25947168326545,40.7740111716673,1.45240798036059,0.34353984785196,0.47426813782021,4.04500435507598,3.63513439532281,39.9748205620787,2.95106182714367,0.0342502307212692,0.182084578007487,0,95.1641278463285,5.12183215469975,0,0,0,0
"000014edb6ed3cb85e5a",244.117738699928,16.0108616706659,10.7280544880618,5.08194974042422,16.0789175636354,3.29749038050109,0.0132730355716442,0.11411681084305,608.523235684395,66.0992614108429,94.5732968940263,8.59111798211471,0.00471736590288923,0.0696401949443998,7.22089223939127,7.01432619275647,0.668535613611051,0.0198149635620677,0.640730950989576,0.0189908558601717,114,0.981923613607383,0.00267517917559307,11769.6121951463,1091.22538907024,5990.52827470441,8461.43386233335,2235.8801422644,1437.32036520078,596.006336676208,1238.91521675157,5122.20035433803,728.978981246322,0.000273946530589797,0.00163015299891466,22.6282836157026,3.51298022462308,366.342890747676,238.048021543678,1.62621337684274,4.37430071285664,89,0,0,0,0,0,0,0,0,209.865385366349,236.460904907555,0,0,209.865385366349,236.460904907555,0,0,14.0073356514143,12.7509441194237,0,0,3563.97765961048,206.129676626237,1144.05403613349,54.8996214548529,0.157912383625146,0.366610118305568,0.0908795120754748,0.290417687730655,0.00301579456295137,0.0562940541568969,0.0861031001821014,3.0665275128635,0.657354550708296,1.13399813225597,0.765163792066181,1.31784537586335,100,423.416530641997,296.945650952306,94.3791605216924,10.2041835154726,0.0707642850851445,0.255622605708514,-0.395,0,"",0.012407915105938,0.110366313960866,46.4525775119498,1.25947168326545,40.7740111716673,1.45240798036059,0.34353984785196,0.47426813782021,4.04500435507598,3.63513439532281,39.9748205620787,2.95106182714367,0.0342502307212692,0.182084578007487,0,95.1641278463285,5.12183215469975,0,0,0,0
"0000b3b26874c1da3ec8",258.009800112679,10.8929023446377,10.7588689938281,4.07755462515022,15.1260101535708,3.09063320873445,0.0885318292801289,0.285550945603531,510.101915395502,34.4841247219101,83.6502702856444,22.6898015953728,0.0728008671223866,0.26085481843719,9.05798116427121,6.65402946163017,0.669784989914243,0.0188426175723757,0.641928364084456,0.0180589531578406,112.367,0.98410178445801,0.00273898662591408,10629.5993099708,2127.097565292,8474.80031501218,8716.65513349282,2593.04727649602,1310.28638390071,1858.47148834954,1612.28367942658,4632.13799579786,620.360930692127,0.00287985560586012,0.0126935355686613,22.4150347864281,2.63601553976248,492.358682203874,545.968361366451,0.971694487242346,4.68290750062491,75,0,0,0,0,0,0,0,0,381.594780348334,340.596187875555,0,0,381.594780348334,340.596187875555,3.2491916154676,5.55380538514262,30.2219206620656,17.0335177424044,0.0588948327377438,0.384622013705622,2966.68986719881,102.575631474198,1123.944666831,100.134406397107,0.494925935103546,0.49999009155427,0.310289257680266,0.463698452483764,0.0206518703344878,0.14324097926513,0.0665607444229141,2.54796534523206,2.17694188052556,1.89565702653178,2.53188207638842,2.20427183954377,100,195.632475013027,194.216374550346,80.7730427526255,29.5211466626164,0.0915598171842271,0.289136889674769,-0.395,0,"",0.00154404069625281,0.0391377944906306,46.4848475708179,1.32506910983315,40.8274910923022,1.42932733926806,0.361716590005427,0.479805983859287,2.36940745295535,3.08386714984526,41.1121373778027,2.91785356808175,0,0,0,88.6118640428172,14.9076713059474,0,0,0,0
"0000a88d0e4ddbf0409a",262.996218542337,10.1316251700161,9.19185461100899,11.9701170960449,13.9337508802632,2.68288111265884,0.225372356903789,0.417712067260302,530.588568224393,61.0870793948389,76.6763267931384,22.9781780488416,0.0250782287925345,0.155858167887467,20.9096431413351,10.4948442264727,0.624587253564508,0.000479948266703872,0.598610401464884,0.000459986879665226,111,0.981824286964962,0.00301778923108397,10034.750906639,2066.43307400866,6946.61140313704,8784.99305928657,2441.01071900083,1238.64214201328,2177.08106463832,1393.78395586688,4794.08772592114,478.866665620471,0.000791842427826411,0.00246308895308898,21.5824112476857,3.02404203346853,1674.65697444613,1813.77170256809,7.6089453680022,23.0572299747239,88,0,0,0,0,4.84386381247999,22.9419596255015,1.30815137076109,11.7175976006701,215.383274549653,229.013588697435,0.57256056765554,5.80133945691313,222.117581172677,228.249925830932,0.0202588005070626,0.144723505266422,18.674609669604,9.26178706933074,1.2405347299431,1.95703817517895,3089.33483400397,155.62301121164,1046.65713731169,108.403273481373,0.778312054349704,0.414963027264489,0.645753740657191,0.47845203852197,0.0150930120164055,0.12301861328701,-0.24494788497742,35.4876980673565,1.91859445394856,2.58159001899136,2.24482133693975,3.0235779847828,100,139.58374179639,176.367796011428,75.6602707505886,25.5943571982417,0.0564315738869427,0.230419674423842,-0.395,0,"",0.00392497418904629,0.0632311862417266,46.4366180004616,1.14547433436211,40.9824891194116,1.04348031964219,0.127705792054593,0.333491869287301,1.93179133792683,2.90477286061869,42.7869900350132,3.1096859758071,0,0,0,80.8396620513297,17.1595286700765,0,0,0,0
"0000f81ee0cfe4474671",266.332291014179,8.23578793764606,108.215800124867,2629.66613119389,15.3436232338433,4.68063504821311,0.0933229416317725,0.291434983122055,496.61813812282,48.7298728049197,78.4568956455128,29.0280241208251,0.0413320234298891,0.199081545345879,16.5271586557825,9.86176894651134,0.6245859165912,0.000288622212972719,0.598609120096292,0.000276618598777485,110.25,0.983366485924245,0.00358435193997344,10814.8654342527,1420.64980190319,1177.10403709898,3960.58529899224,3326.85353255001,1730.80416138589,2713.21983433666,2029.33929610382,4845.95467920836,922.265134052648,0.000301408145269411,0.001527002622998,24.6806511640393,2.56168236668619,1515.35202491448,1708.55027898119,4.45522985032931,19.2332095576313,86,0,0,0,0,9.21338687188192,31.1771768595909,0.186735368682729,4.55027192997912,159.531365228317,162.480910759909,0.38529230865544,5.20640362688822,169.32682672324,164.670790348805,0.383887925754919,0.859315972857422,35.3850585949444,9.19230540391974,2.59727416505357,2.34443825469559,3059.44148004251,174.253361892943,914.185021410605,248.412915425603,0.80848998972931,0.394623844073818,0.38024153219739,0.484978460522495,0.0164340462645944,0.127440621944529,0.370455632936919,8.51622014988549,3.34535562755748,1.66573769831221,3.98946678258864,1.98000692745175,100,81.363913063944,132.256107048857,76.2916587576844,33.5228689597949,0.0421281986380385,0.20033071487764,-0.395,0,"",0.0123519634490688,0.109809820806685,46.3556039831029,1.57025205921377,41.5816363672106,1.89521987679939,0.0985103850778089,0.299384386058545,1.32420572202256,2.48535777616142,42.0276389754569,3.24758087785236,0,0,0.000305905859885627,79.2683132811481,30.9382780364731,0,0,0,0
"0000fdae039aad828d61",272.30967888804,1.8797384270493,515.700589796872,23799.792051894,21.959506319677,5.22850442535469,0.263431941769069,0.440713603658939,426.722085226627,56.4950985221588,57.587888714307,27.7591215612858,0.0176893356764458,0.134050860978826,30.883872913472,8.86787477324937,0.62794105421332,0.00498838163185248,0.601824720825725,0.00478090052669972,106,0.977738306493152,0.0047653573748288,8524.64396470777,2082.36750320591,9471.63286297205,8036.9677596269,3083.00579406304,1389.17650745255,2994.81739546453,1459.4853963878,4916.67475736084,1315.92142542223,0.00285693432839028,0.00516991064250538,31.3488757054736,6.55825218879985,4397.52136212923,2200.28749161429,18.5411047551241,26.4086276834743,68,0.00444461027004547,0.066278227869574,0.0110798341153306,0.147894559490765,48.7657334187566,105.700871330165,26.7877605634812,77.4292419710164,270.369541144963,435.178173146765,24.564814965684,79.8401741145212,370.478068989129,493.60497627085,34.4605709159473,14.3338015033376,72.2228270719815,5.74046156514827,0.254923793967445,1.5291545620775,2711.37420084882,213.599652149173,882.353887448879,207.317592895708,0.884461296322793,0.318788388756923,0.558502082743513,0.497335271516467,0.102253513818972,0.304918386773453,1.41468417612596,28.2514610016804,17.2433025661019,20.8217075878263,21.1160332314317,25.1288810296929,100,10.1743208256642,21.3006995458707,55.9186941342854,30.3917128495873,0.0188666439202996,0.135630532716466,-0.395,0,"",0.00547587277273899,0.0738125041578131,47.3535852501136,1.74130568025926,43.0594072782736,2.11378466341345,0.0172034686986754,0.129623446921493,0.181812674114928,0.563773507038993,36.3777007651228,3.75170270768494,0,0,0.0110080064609142,25.7692488155009,34.8702844205241,0,0,0,0
"0000b3784f934fce2e99",266.597740466749,3.50145814459495,10.4872360926264,54.5598340158662,13.7354984712877,3.22884916822551,0.260254669953282,0.438918181021049,374.741867032194,31.1261894459079,65.4583444416417,27.2630260218726,0.154290210209533,0.360869870722269,24.7665433990843,10.3087331976772,0.634890273064668,0.00581061192288126,0.60848491227579,0.00556895185255653,103,0.981795598415491,0.00268293637456105,9065.60671646698,2016.2638849071,18635.1701453776,4259.32230787038,2505.94909823564,1629.88011782613,2450.36904656465,1634.32358070973,6022.6416909071,883.388085692371,0.00522537932862207,0.0110571577830462,29.6214210789747,2.48038991355923,3771.88036122837,2730.84413180578,15.2286724205609,26.9317537742293,74,0.00654466631445674,0.0802500737271954,0,0,12.0132324491964,49.8254317362704,3.80229065909041,48.1982509594634,447.574287883059,452.505502020702,0.0276518683987941,0.522470928174408,463.415589581209,446.843454678691,46.201797770148,14.7193288118225,41.2315849838029,8.16183495914611,7.50598431375795,4.44572318706011,2553.26909804496,204.714535354995,1076.28124026962,162.280349630045,0.958754096853266,0.200048487098101,0.786731601891578,0.410026066893484,0.0167355764144773,0.130254311167489,2.07075291782206,34.3323399096802,12.8397927752771,43.7987220178103,15.1154720301344,51.8643888987504,100,62.071657116288,61.7227789487422,59.3546153165201,35.5769499574963,0.00826798283555919,0.0928831896236132,-0.395,0,"",0.00405240281033958,0.0631605978254255,46.4333421475718,1.40010613257497,40.7437595068572,1.46982388299058,0.0235491669017846,0.152200689895203,0.533341699675237,0.842205405092016,37.9888714897952,3.75120917795102,0.00198786898574202,0.0456409448374674,0.0409861254814304,78.3544505730214,18.4776301823802,0.0033456866936548,0.0574505344967696,0,0
"000030fb088d749b1e4f",224.184065277796,29.0845627572754,241.110521218356,3990.78768102621,20.5950461073318,5.26088406307279,0.396816129342075,0.489104122734235,444.584159927287,178.853900727282,65.6574048709105,32.1985277794464,0.0298986618876967,0.170011780031476,23.9698680113513,7.98923856859319,0.634521292939107,0.000296631929448055,0.608131274724738,0.000284279578221735,98.5,0.978239352694821,0.00444068762559269,11357.8009625205,1982.53197179254,13705.5289697474,8816.22890192863,3845.19569902514,1802.85759694615,3567.98958432799,2003.98575683799,5660.47351984895,1194.10356050388,0.0108616308726273,0.0416082163648475,27.4427588261613,4.47948185563043,4190.60308892118,4797.10810003949,28.126079141333,97.8478777441416,98,0.0108949116825374,0.103265589676797,0,0,14.248469179037,43.6270349290667,18.355993554918,72.4382297621826,262.033616339787,442.858518819125,1.5878782430605,11.2159999903092,296.207615476014,445.082635355317,2.08736114384901,3.09777138904517,6.46866520907899,4.84831451517633,2.34947143038882,3.5541768645022,2755.11427611274,664.548511386935,1054.50190795659,106.437277376944,0.44952671846709,0.497294938628729,0.397759838766805,0.48923601907498,0.017774988784667,0.133966986229206,0.805680864047965,29.6749105984449,7.87380193974372,8.61970803844404,9.56455325808063,10.4768375064817,100,489.655980941067,567.09025344654,63.9853255020381,34.6030905717552,0.0390535123246342,0.197909555154346,-0.395,0,"",0.0126139285739544,0.110984861256257,50.8948998110658,2.18457302824307,44.4818555138707,1.64763041710318,0.406005783165922,0.491127975158779,2.17360222266226,3.29109970449701,39.1343126963081,3.76593823690039,0.0102197837895861,0.101991178451575,0,43.0484240790188,41.7418697854116,0,0,0,0
"0000bab74dd6b5c5262e",235.491474123233,25.5458463451107,33.9893731581968,103.154122243726,19.6885257782297,2.71997913506767,0.3924587689986,0.488284701898211,39.3678470568437,6.17465250257523,62.4162422012112,24.5062188510738,0.00106529432280318,0.0325398238383638,22.6099231317604,10.0355593775976,0.498798019544375,0.0213456132836307,0.476302106843798,0.0228144431890589,92.566,0.982497582201108,0.00488266017254943,11111.5776364905,1930.52557398493,7403.85083405345,8351.64275969214,2270.9719505333,1760.30514760143,1923.21522767013,1815.11254968895,1801.77241619301,1926.08214715653,0.0627934220439597,0.0848501022410227,90.8156088368802,4.96166908080519,3839.09646283153,4699.17587947693,69.7410649625839,223.957143734037,174,0,0,12.4321076119467,82.14547428485,41.6589072832816,103.13446300414,48.0515705741672,91.1900374763537,370.834284973749,695.063211763967,19.5598951487288,115.498124722147,492.53363483307,804.153881779145,199.42863476957,27.2533989899989,171.805153149672,23.469984444256,267.808161323281,16.9807071346992,2564.505200616,217.106271072769,1274.40271489244,57.6469237673611,0.0118906037625599,0.108135241119714,0.220226637776379,0.415477308339878,0.00103926047113553,0.035514669016885,7.23454993943784,238.572936082334,29.0480579431109,161.124159410603,37.3851055209454,204.208404723518,100,466.266444168739,471.53102448436,62.3359053021854,24.6940066222724,0.833834584555977,0.373502453849278,-0.511467452167808,0.464912444989525,"",0.0202036596697613,0.140352978037671,54.6557956199722,1.84487477190053,46.9206579691789,1.63296913647922,0.0540513953990575,0.227443862136686,5.03338356305243,4.82933956868005,36.8823300990912,3.74529808301503,0,0,0.476798970331782,62.9384655290669,24.0227675406853,0.0399011216544086,0.196421296411764,0,0
"00006ca889fcdc035a1d",245.253583173441,15.7352877559047,21.6162453554978,9.77201752284686,19.9302850235102,3.1308491187404,0.148263950019662,0.355048483834009,31.8047506702853,10.6088400972487,53.9267160360663,25.829760769982,0.000131116939444747,0.0113953176181929,23.9588464547625,11.9387917568145,0.668169990293345,0.0360312319631421,0.642474553976375,0.0353261233006936,98.515,0.978396891373104,0.00494712446890351,11590.6249024353,1396.37160545304,10323.4213985101,9472.89699417216,3022.56903722754,1425.81070749807,2718.80068486721,1629.54744771439,2610.23929784548,1943.1150438349,0.00059720343247687,0.00123435275274481,80.2953045569122,5.00852035305429,2155.2282045597,3998.3605608506,9.32680343431304,27.3536615829258,162,0,0,0,0,51.2712195541324,91.4493801954644,51.3719927430116,95.4938885531222,248.343570395502,188.046054534633,90.4285562821775,463.54330476473,441.45202066115,609.987633524826,399.335705831696,106.904658610009,408.483717739061,72.0883202027886,305.724224119578,32.7447475822056,1065.31791181543,111.736276824677,1318.32621976155,64.8462923028912,0,0,0.32265071360942,0.467426158410719,0.00991968363744244,0.0997201985203539,0.948681136658757,16.8912238987231,4.51828350192558,16.6180577984454,5.55703935910284,20.399218415346,100,725.740915601414,324.285501600578,53.908756184606,25.8619368746115,0.621879211167585,0.485050533349027,0.20848875798218,0.343991507095166,"",0.0140840445436267,0.117492793325355,57.2431349238507,2.63566598392684,47.699028632642,1.36089908688564,0.299680156937207,0.458155474549679,4.40212970798038,3.29599999678098,40.6890704529715,3.52521741919283,0.137957335884783,0.344872721638788,0.0672992707846044,54.1350672136592,25.6920984012365,0.0216605183962722,0.144893919589071,0,0
"00008724d7b737b83c84",200.162394054556,18.3713626784878,20.0684130100629,19.3857094406206,18.4081718937057,1.96702368563854,0.0764255851619503,0.265798366279573,59.9321463480369,9.68504781216446,58.7346293458971,22.7842482591518,0.00241030221690488,0.0487954826525204,24.6868460345802,5.99292093915937,0.529186393509116,0.0329872142186384,0.507186369881039,0.0321790066261816,100.871,0.976807040903494,0.00576692543952487,11214.1629205724,910.242554101132,3308.02677550548,6349.66363395683,2052.25410459163,1938.00737248127,2022.16247298362,1939.6271547517,3984.44233168435,2717.50247286431,0.0911218435652444,0.107136202939427,81.6890271151945,4.25161162851227,2369.59632425393,2521.62989358945,5.58954540908823,20.3259599923456,173,0,0,9.43015538455181,48.8453773783986,33.6028229194099,70.9683784488864,24.6808300328684,68.3407649431365,42.160476956274,77.735660453182,33.7150453638586,86.6261751066455,143.587668684704,218.788812323534,163.4937602153,11.6910784870152,168.394378400176,13.8107059336452,129.617199755837,15.4850814940371,1531.86673994192,107.201905463825,1279.60265381776,41.6626158410039,0.0658363442000054,0.24844136361149,0.284731685710896,0.451375808262909,0.0183031199138487,0.134142467705488,0.749080659680476,48.582139695404,4.08975336017345,5.92382043242986,5.13357834849183,7.44395078669472,100,1125.24427392335,315.776533321408,58.614303177808,23.0368995910111,0.872867066050829,0.334251450598468,-0.304311194149381,0.519158244412366,"",0.0209359155289759,0.142616292306563,54.8296824820962,2.05965478905777,46.8330573924892,1.22153941137738,0.0414736891430114,0.201100259111107,5.96842653855119,3.7093724586009,37.568326305222,2.17025321288866,0,0,0.117838071214368,59.3304634642769,22.3509211028452,0,0,0.00282056642403762,0.0527744346544529
