"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","deltaGHSL9015_mean","deltaGHSL9015_stdDev","deltaGPWCount0010_mean","deltaGPWCount0010_stdDev","deltaGPWDensity0010_mean","deltaGPWDensity0010_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"000041a494d943c792e0",266.21679819456,3.03125884985976,8.44236936918094,3.02691207971224,12.5058947996937,1.58765762633218,0.261072139746931,0.438718358980319,359.525212903517,13.7410206555087,63.472623538357,27.2555277390484,0.227480428654644,0.418900281275744,26.7967928540788,9.22458890782593,0.634630024433136,1.92963233869241e-07,0.608235478401184,1.80977462132749e-07,103,0.981589223295791,0.00214473523791778,9166.38824434504,1902.12954455623,19078.3699053659,3964.22523398861,1941.38582322057,650.36664624853,1927.10797408484,669.708739561636,6111.90190968911,577.485613790491,0.00610718633517502,0.0109981255860133,30.551580710744,1.99456723556112,4728.87600860363,3541.66346851148,19.1989780762081,30.9953575427684,74,0.0157824265822439,0.127246485536755,0,0,7.14352218721956,25.4870131458031,0,0,427.17075226227,428.371056226496,0.110603203849512,1.03505610974437,434.413817332954,422.6424081413,48.5528851916549,8.91958174319071,40.8095448718526,4.62180273306178,8.38184084349683,3.40225786754931,2550.22280771081,88.7331478300285,1142.89367571151,69.7407955879305,0.986505107916197,0.119593175082812,0.870896540170565,0.336425196067284,0.00565937613197545,0.0781066743192378,0.44744389440565,19.2397902549197,9.63137833811948,3.00693206483656,11.3165208914753,3.38069100047524,50,69.1317145361671,51.4667774551273,54.1656024903504,38.18184714977,0,0,-0.395,1.05620391825998e-07,"",0.00102253725577733,0.031393381084808,46.2909792545972,1.203706882619,40.4121751405871,1.12443014848723,0.0134948920838034,0.119593175082812,0.657887972787586,0.806252455389683,39.4055427642074,2.75746343020446,0.00221206407699024,0.0464914078704779,0,80.5243722637458,15.9813040516063,0,0,0,0
"0000a61c61dee7190dd3",229.977762022693,28.4073141950083,187.484335045941,279.013504554614,19.7585202068521,5.85842475303754,0.368816882410591,0.482735963067346,496.464387963855,178.570996481222,75.2307342887328,26.4591310793617,0.0221936705847357,0.148004573564528,25.12437202292,7.42527021859247,0.634602460586557,0.000159817295685134,0.608209062373554,0.000153162146180441,98.5,0.978318297826057,0.00519553539077713,12037.808450541,1868.06311034317,13740.2982478423,9289.09708625053,3504.59971938433,1654.62978033978,3170.5096763393,1909.56432581988,5784.29874144021,896.100656017514,0.00180179757435462,0.00571717105888814,26.2106525514275,4.7683335964111,6303.10752370971,6899.26078265347,25.7069474675741,53.7805878293364,98,0.031948668759164,0.174954620272677,0,0,6.29607664287548,36.5118703049192,0,0,359.447929717215,730.000310310714,0.838124104577112,5.05246182045821,366.592340799578,729.296670114192,1.22068454577659,2.10941100578221,4.11166773502829,3.32131470906226,1.20279105742025,2.08661413126435,3001.47305561154,673.065398399672,1057.61860449426,111.901536784328,0.429920376838721,0.49535479008245,0.309269160935114,0.461883260430785,0.00220844201462565,0.0496902472769424,1.23076095491659,24.2561968967824,11.8001887725895,9.34677503497835,14.7722356727671,11.552934481391,50,429.579491039839,527.966633169172,74.0449155302981,28.984931744384,0,0,-0.395,1.09983290535112e-07,"",0.0211930308523713,0.142330905611469,50.7592740356174,2.0587203839053,44.4182150572332,1.6561897333205,0.442778725081364,0.496340178218679,2.54833400653005,3.4144729006235,40.6557423854366,3.50650288785374,0,0,0,48.9147747132039,42.2595320862688,0,0,0,0
"00006f6fe8d70507668f",244.251334020403,16.4392807254564,45.2804464558616,101.811638652912,20.4591104554346,2.45320232534573,0.294887819698759,0.456728835110207,40.7938915694986,5.95988090816549,67.2664106845189,20.4623496865837,0,0,21.5358543785975,5.57332252580842,0.509461719653917,0.0125761428972521,0.487692130122685,0.0153930145593957,92.566,0.983833322902848,0.00387865305064655,10902.121295159,1917.12106265103,5782.79337733457,7692.50360155723,1593.98303594884,1437.80657518956,1173.37140762909,1423.54021822677,1337.04729913946,1512.43184425689,0.0316173054049134,0.0322115000029419,91.0077506356863,2.65463109903465,2820.246673069,3033.058011758,20.6147000814385,37.8670079043139,174,0,0,17.6852615887113,152.446117200334,39.4768333768644,128.009085131793,77.4091892131879,130.554544343489,174.119657121418,262.163048094538,0,0,308.639623507125,489.764922912708,197.341009970587,15.4979794277986,168.452464541086,16.3627945924509,269.191212212967,8.32588131733658,2718.92299523249,171.302568344656,1256.93057871539,52.0120480720197,0,0,0.147205997930577,0.356888940022526,0,0,1.93785633964823,189.841717319573,8.34425398287273,8.12559008275647,11.6355520202608,12.02965898948,50,333.184017451912,292.391187940838,67.2530371457128,20.503733978979,0.965592547898567,0.185210439722165,-0.289480148808417,0.311946016628495,"",0.019173683983902,0.137385258329559,54.6655367653498,1.31355734639948,47.5603595148263,1.74069564349302,0.0157044022163674,0.125804526858728,4.66853844545998,4.13941617706325,36.9891380615801,2.93513076391533,0,0,0,67.4211098724705,20.3520175999446,0.0187030498850658,0.13821323854066,0,0
"000091896a7515a6606b",204.633441495544,17.644082106932,18.4726933685333,17.442622466713,17.9664915116485,1.80449329824484,0.090072341204319,0.285401139190009,58.8060255828012,4.96155007920431,56.7575415435824,21.9947518243779,0.00257226578604943,0.0510538783009467,25.5141329815154,6.16263650023115,0.539113581287667,0.024329499653475,0.516745865825912,0.0239590875928596,100.871,0.974796858441266,0.00566586023389294,11176.418878051,780.66780112853,3496.84253344576,6512.32312945821,1508.45911469871,1633.28279914879,1481.73911659197,1630.96222078241,4853.24942543971,2507.67404539158,0.0974828273141533,0.0923335565447832,79.7017546894226,3.45135790556278,2571.42751861825,2921.98850889886,6.33350378522623,18.825916056849,173,0,0,18.5392844716799,68.6412767580981,32.3274255018331,66.0518205605806,28.0167561294941,61.0726567585941,52.0596729461593,80.8324662770386,59.3641334843038,120.667538022707,190.278582619206,255.413303954128,163.013882123136,7.04788436291881,166.761027961242,7.42949893648606,123.398455678077,7.021687439745,1467.59798581397,94.5073434938066,1290.14250708614,41.731190389556,0.0589807070010276,0.238241358580352,0.375640343540275,0.484122918275927,0.0234892397123988,0.151070103714087,1.44290552171856,64.4089878345782,7.4080448266621,9.60677339363369,9.31608956438298,12.0798577688376,50,1037.91808932339,311.184881056967,56.6547070050499,22.193029166045,0.941019292998972,0.238241358580352,-0.119676984556351,0.352408176357988,"",0.0241255757156648,0.152649962272809,54.9202480899282,1.93740323782354,46.8943017374904,1.0796789488184,0,0,5.51245953281768,3.60324710102835,37.9195667170838,2.0544167079904,0,0,0.285391915284523,57.0115878448908,21.7937289052463,0,0,0,0
"0000c57cf5b1136f55de",241.664059551326,16.2536613080164,19.449902316547,5.69426741077068,19.2560624440188,2.32495880323,0.162745698123266,0.369255400711477,31.2608647004548,5.08174524358579,49.2768130048173,26.5211123412105,0.000314681172440346,0.0175609831315881,24.5022990236245,12.2798996572133,0.674000024795532,0,0.648190498352051,0,98.515,0.976970351504238,0.00461947122300409,11625.2208903776,1385.63985175745,11958.9726756352,9169.69661037338,2792.27690308907,1225.08692207756,2785.24748733193,1231.39586436112,3127.63467902641,1758.7019878349,0.000638801974766881,0.00129243136837495,79.5312276709412,2.87430110056942,2467.64453573626,4688.0912805903,13.6110357197407,38.3087146150456,162,0,0,0,0,71.9306278156765,99.8976115246346,21.6028933391251,46.7065770930185,342.772769342402,203.46762548225,32.0935129607508,271.946198942913,468.444727588941,431.929255241432,435.569238610882,78.3621306245295,440.304537120475,46.249755251259,310.702933788959,23.8696036837969,1001.68570969025,50.3133588526366,1318.23891158372,70.83743608601,0,0,0.408726722950228,0.491455573629234,0.0188273946987666,0.135156457170552,1.0223485309591,17.7228863764189,6.1425634412262,14.1835815733539,7.5321311646359,17.402748521973,50,805.736360525076,358.824864098403,49.2588357537045,26.5504441220673,0.546439536789313,0.497723277222924,0.28,0,"",0.0221918985249844,0.147375914136169,57.7231569518144,2.90795913875233,47.8923505623414,1.26558025654887,0.435814913172676,0.49553331896093,4.70214214100432,3.49469857961733,40.812593449171,2.99291334906105,0.0156904557406072,0.128374439932314,0,49.4913550933805,26.4672288340296,0.0177455500380085,0.136606209720213,0,0
"0000251af04504896916",245.366444757601,17.1083292936565,20.9884404523156,25.8950193294488,20.2987692744772,2.78737437073617,0.199467355331801,0.402333224737138,24.7039772910281,3.88572366514467,65.8443870962443,29.5146654959949,0,0,19.285160236783,6.59629077056839,0.674000024795532,0,0.648190498352051,0,99.158,0.98386099740049,0.00686584165213441,12001.1736310907,1681.67502666845,5114.21315112667,7773.53995874528,2010.30744704797,1330.28253155367,1436.54317005061,1449.75819375242,1614.41447861651,1353.59611238248,0.00171370698288863,0.00314614289564138,82.1911062383161,3.59865027051619,425.293718774993,836.170507648916,2.91379580766735,7.30780459296356,151,0,0,0,0,0.654465280636062,5.33914831994708,0.292296186240752,3.37830222869173,13.3871570477749,42.686857729038,0.0533313924889322,0.508563677781647,14.3887406764177,44.5945639178394,244.506289781731,38.827345179251,272.027434484128,47.46270190204,180.056919882358,24.8969784741405,1458.88080257776,156.013824028893,1285.69848344521,74.5569188185728,0,0,0.16817465551235,0.376164452874807,0.0269441938850021,0.16481273735204,-0.0911520958596471,13.1747760998408,-0.417152130528857,1.18491346715756,-0.499956129527879,1.43358198999912,50,613.757209567694,320.74950934835,65.8434077379459,29.5167101891748,0.251082104410736,0.436734644432921,0.28,6.85190217445487e-08,"",0.0141168137597981,0.118241398304672,56.634076105334,2.72294116582773,47.6438787080125,1.55251627853406,0.137976050649346,0.345560456536135,4.35264705207597,3.46110644461888,43.104334985597,3.25129455856723,0.728436967731789,0.447750347301334,0,65.8803148334912,29.5733500067151,0,0,0,0
"00001a21da7377a3d76d",228.373213381239,10.2482899309221,30.5186818562231,863.603113390933,17.0449327110576,2.83405391439524,0.665403114557423,0.471654213727135,60.2289263955464,12.5150515964762,25.5926350060129,29.6689071642683,0.000206498048188546,0.014220564717602,39.5022364548414,11.0549068602079,0.601000010967255,2.66732549978775e-07,0.572142839431763,0,105.358,0.971417497661709,0.00313514559393536,7749.56296577612,2172.32343341553,11713.2733185059,5628.12395020941,4765.38613249109,1920.6375676539,4765.38613249109,1920.6375676539,6141.00806729791,1498.56436081808,0.0205195496814275,0.0244870135021353,83.6082690923167,4.16795695878423,11070.4187424107,8688.80357479005,211.272000671681,243.192863090089,170,0,0,6.8785451362219,27.8761679069245,90.8287621008868,206.793465050537,93.3302596166342,114.925283331604,635.096992538131,307.542483524951,98.7806079707435,448.578645578026,925.050027998705,845.937365445341,177.15019261507,29.9564248379926,138.830071601229,22.9556207917564,127.757928930095,26.1107639616347,1667.74077119994,86.8081284083767,1335.70200824077,50.6873412972721,0.0690448493515758,0.255290131097301,0.316378083440467,0.467335045615827,0.0783358343401852,0.271235237904964,-5.41164029469856,241.378501845987,-8.95007019249639,408.885097239661,-11.9768938952418,527.121266315866,50,165.045318223614,210.480028594342,25.5369342004092,29.7071605048327,0.5749132404524,0.49481729541307,-0.351,0,"",0.0585270001246917,0.231211885785821,58.7032626991548,1.89723514777476,47.9338338849822,1.52796393699371,0.0959454715585378,0.295387351620515,3.01514368831601,3.86396086816498,36.8822604418098,2.82421576721286,0,0,0.0871341420468832,25.964255836761,29.6585587878271,0.151870001785601,0.356654580068957,0,0
"0000beea31cf2a78b873",231.586103139108,3.1826772145842,1303.46892603857,23850.5823277869,13.0657002445209,2.01202657608994,0.860840587595212,0.347259365197173,96.7234016717744,5.25545073548291,5.9343651814272,11.426287263547,0.000102969020861523,0.0100503781013096,39.1271958038671,12.9421710147682,0.653364777565002,2.48025588839788e-07,0.626453936100006,1.7501328620933e-07,110.905,0.972860575407425,0.00616213974022224,7900.05792681709,1136.17790019994,16284.9400494654,2974.28747994392,7616.62984592379,2348.76129921037,7407.24053929272,2655.67170542634,10062.4875605254,2182.68754580524,0.230137634884,0.140678660432251,72.3012398330519,1.08213321270666,13916.2990697311,5560.59838212714,14.0021207388318,21.6484742946402,172,0,0,51.8253657940734,102.244404256091,123.640029548541,124.400305269363,82.2754162534428,112.581905856109,100.565072809816,214.406276789563,41.0958850166211,98.7794315924803,399.467987819952,360.263152818945,251.484449865447,17.3893721591255,172.783912211746,12.0178434737255,178.360537111589,7.90977390831043,1681.49964685097,120.711845437117,1373.97264092229,33.0387802659186,0,0,0.675261419418191,0.468731468624187,0.0300898653501275,0.168580771994565,9.70155978293299,86.4275389963973,78.4360382248025,107.544739115706,103.846562674345,137.770544465589,50,21.9636802016416,46.1769018680735,5.92653375822581,11.4251604365037,0.44675943583209,0.497383571661034,-0.026,0,"",0.0555383102379332,0.22593370873426,57.2846245615451,1.48100604821598,47.0648022659773,1.19712029228887,0,0,0.433381085764806,1.2685769325348,45.1492819112612,4.10664204243758,0,0,3.62752453386928,3.80540799419795,9.7854901480507,0.183681572007188,0.38715004465285,0.0101020269078932,0.103920713465961
"0000a172a0f501fcde76",259.927457697501,7.36626946827636,9.06337852638661,24.480352568071,13.7699788829566,3.18874218580488,0.242601707385782,0.429401136974777,447.974863540557,43.9837500041143,67.1091053204971,32.885075147199,0.126554797002859,0.332945564816357,27.9301312202958,12.7696605568466,0.731000006198883,0,0.711904764175415,0,103.4,0.982910256279557,0.00225779648900754,9449.92155313442,2166.81790673108,17763.0197923226,3993.39526417424,5520.85080740713,647.08183242838,4717.45539629164,2035.03708381253,5167.26855733892,1308.96851108535,0.00804719597075683,0.0139029934077631,34.8484648093944,12.8005621494783,1927.86734441113,2275.16416828832,5.71751959058072,16.5955902160376,100,0,0,0.946789920255848,9.82333876986496,29.2533669463702,55.7052537837229,22.9555100379015,45.6454082134639,21.143982207314,46.0579944208991,0.0688516008729667,3.33456517412852,74.3897745009696,103.858265165254,12.617330673145,5.81899983003637,12.5884351000466,2.97345054610938,3.91583155555673,3.62176260964575,2615.73233642373,239.429565444178,1150.67699750043,75.8398281750109,0.874651238201924,0.32964180836964,0.446003032353368,0.497185609386919,0.0548608872467577,0.228859694855506,0.624131641317378,9.94712051907718,3.82037119009629,7.71743309454426,4.47443919103335,9.0081136853104,50,106.102448832374,131.309693821497,62.6595337496522,38.8830952868604,0.0352537702689346,0.185866775699403,1.036,0,"",0.0138833783817294,0.116003177698704,46.9993490619119,1.72066429056124,41.9821890824202,1.80949937891217,0.0267521324540519,0.159718215205178,1.8069313845811,2.57209624195169,45.5439229133295,4.14928399548208,0,0,0.0146778716674603,80.8231598927549,23.1308509568858,0,0,0,0
"00003f51e345f7d93a81",260.902138773313,6.70559627506192,8.76846504581948,13.9576937020677,13.5202289575405,2.89045181745457,0.316961312455773,0.464976091058183,463.768638235522,39.2492428304709,66.6223318214614,29.6636684282482,0.109412940017483,0.312039268364348,32.1390610223186,13.9456113269739,0.731000006198883,1.56247631795777e-07,0.711904764175415,0,103.3,0.982493246203915,0.00221255133379459,9007.84941085948,2688.10558649907,17023.6539869142,4844.82049153662,5813.99124080297,501.209462686779,5305.03961774443,1715.67909948345,5597.16728584595,1156.22512151576,0.00780641650700204,0.0120006841195033,24.0924192143298,7.7561970193861,2649.26381856054,2384.50536349582,9.71470285190614,24.7210529041208,99,0,0,11.6454798046371,29.7887054957433,35.825805022131,58.0493111553475,38.8751621664747,60.2138227507622,38.0850749608026,58.770820675051,0.0110568050949758,0.10347236403969,124.465065265502,125.928087863844,9.08836137522562,3.3653459493799,12.9125389545917,3.14520502291688,6.97501134294213,3.64233820703573,2477.69964394941,175.880626480318,1158.4189263674,70.5373243853565,0.898616042618676,0.302193197435254,0.589397082115943,0.492578510210303,0.0364525373228418,0.187712024087529,1.68378187657918,15.9644715628735,10.4468218200812,20.2900141867212,12.1768377799142,23.5991265212705,50,86.2209448842114,117.252328363435,63.2536248976703,34.7512183070884,0.0624378934864039,0.241223539813745,1.036,0,"",0.0052656048484891,0.0728366395289626,47.3608926500116,1.60469912768708,42.3048387251028,1.63294395052184,0.013435908690688,0.113999646988152,1.44277363124667,2.28897364224914,42.6322760927977,4.81186964993484,0,0,0.0403670978691077,77.2550100102638,21.5832673507697,0,0,0,0
"0000e0903d52387f7f7a",263.174404550868,4.68947750561531,60.903075409379,542.657924336222,13.2718643718129,3.35856916224864,0.321839863994378,0.467251449398468,507.855254494855,40.3140765175345,61.4036631698134,29.4651436688309,0.0995410966151647,0.298621987221751,36.2045210826978,15.5610357976017,0.731000006198883,0,0.711904764175415,0,103.495,0.982251692951429,0.00313844604789719,8858.18210437012,2675.30637870492,16659.2455491316,4878.88190550663,5744.3985162359,867.164595654067,5568.11309326025,1312.9122397955,5435.28421421804,2408.85628188675,0.011172746726957,0.0164811989222058,21.3606530242645,5.0014864446662,3435.58901840262,2405.31466356421,11.4035771160291,30.6885686412136,97,0,0,22.8159977383353,66.2736233030036,49.9772683231561,93.000087050944,99.7065720118108,198.848467110024,54.9165095328813,63.6697629214427,4.61877234787517,53.849272959103,231.995109459793,330.51213376846,6.94036475191343,1.86717983211744,13.5571294106505,2.68066753083219,8.09123749108156,1.91814874552782,2583.77140877227,136.417862875771,1140.32638204053,102.750187045359,0.814901778503953,0.389692905047653,0.607650748134601,0.488760605731493,0.0748060241159835,0.263806566148706,7.73618004011628,34.2593825126369,47.0026356290704,119.130105326884,55.6388882528255,141.679447847693,50,53.6059597594378,66.0692464691642,57.8522791738647,34.12169069108,0.164360902961669,0.371569288651852,1.036,0,"",0.00248874719115484,0.0492492445287005,47.9189275984379,1.78994470455478,42.6850132533725,1.62903819055145,0,0,0.944676751963364,1.65889419828901,42.4601892570419,5.04811451655739,0,0,0.317887272332411,67.4825641281412,28.5037355557605,0,0,0,0
"0000474e7174858f1b6d",267.997988088688,2.11806091724011,276.047943659155,3498.40464787864,15.8977782391279,5.90544238250197,0.312826129409789,0.463667751357069,522.207669752115,27.5715084426465,42.1037122404978,31.7437967227013,0.057449112113412,0.234444098786844,49.1403176657335,18.3284008647605,0.731776156330193,0.0456387888789678,0.712242168289352,0.0517147967031649,103.833,0.980002220725718,0.00433953731296393,7421.01483178175,2927.3602456572,13907.7942005308,5435.38830275726,4201.92241321902,2206.57203682662,3413.71256233546,2597.48095560647,4425.14316280791,3227.52766005874,0.017082619094096,0.0189049404039722,22.0441751488437,4.88305613685342,3475.75265768768,2415.57704208951,9.65865260483655,33.0194768586927,95,0.000114030068431697,0.0184836873314969,153.063729801254,372.873142498739,234.959585666743,564.315828557026,310.847220625777,361.554007823721,204.893328165306,392.135180759077,816.255307341718,1647.19277381258,1719.9426461193,2603.18398279717,9.16210444715767,2.93005648154137,20.8222917349776,4.00356889968945,6.84766703155844,1.46719339143294,2561.54041288305,126.438005641659,1065.28000823358,197.560476262464,0.287555905511811,0.454706975464101,0.330961628879203,0.467465996036475,0.171835083160201,0.373003514717977,36.8417416963525,143.700850158418,210.810588720706,514.885284257199,286.452820219656,618.716268450125,50,17.6148804396012,28.1124970482234,39.242570633775,33.6771936605917,0.33256062992126,0.47069003815529,0.975167226625866,0.559569452635329,"",0.00630910442679555,0.077296815553847,49.8391367575157,2.57205245191041,44.1039251577982,2.69155077715488,0.0751569553805775,0.266341408686561,0.347391118498391,0.673081909493859,41.7015229691697,5.69519082132041,0,0,4.44161760815717,31.1168305870594,35.2635309208272,0.170937007874016,0.373126222159777,0,0
"00008522eb324b67c13e",227.38649197828,16.1020336182672,11.2030372908441,5.39865017318697,14.6797288528797,3.48404089123577,0.0126145084397904,0.111788471837003,764.68028834798,40.9383132622773,96.2195048329043,3.6248905978277,0.000331515990121257,0.0180119268971245,4.9451850227576,4.08098891991405,0.628413836009511,0.00489235874146785,0.602297219632183,0.00522720974313113,115.833,0.98094651347122,0.00306302357906874,11545.5652417386,754.764406259065,3030.33065623739,6761.13650283664,474.262976672185,18.7923792587501,53.2045807103017,148.618675253372,4804.0326858501,338.635146877091,1.79798664549356e-06,0.000187175298850834,11.5522462772244,0.57422136808834,195.054047073537,101.312525909286,0.106554834456362,0.327000073951873,101,0,0,0,0,0,0,0,0,32.1471740320275,114.332641722854,0,0,32.1471740320275,114.332641722854,2.13677051447022,2.12894008594526,10.2083624809523,2.62667774960532,0,0,3517.19799978417,202.44360324197,1211.21619648495,73.3459228391362,0,0,0.00773537310282933,0.086689889844002,0,0,-0.00511824760619921,0.300207381291006,0.573146418503246,0.150539156252032,0.666835357962998,0.175134675676832,50,800.937080865201,296.475230898569,96.1987197849176,4.03680186390837,0.242679671916176,0.428095493956928,-0.38256825567552,0.14280895752392,"",0.0292401436829303,0.16747936533832,48.492466974027,1.18752464298717,40.4981105512624,0.936062899640029,0.114607894587449,0.319665767558872,6.10520132090403,3.31870288284736,36.5405431247326,2.02079278702163,0,0,0,96.3040469352084,2.30003097902927,0,0,0,0
"0000c2f17e1e57be38cb",245.783868324845,12.6579872962669,10.549470678886,4.54119024897101,12.5504801249655,1.87848272458748,0.0102326004037134,0.101865205480847,570.162470130348,38.7377288357985,92.6075302416322,14.3172195297388,0.0055053017141596,0.0802770949869707,6.4990253326958,5.36396667544197,0.665423573637998,0.0494922717203758,0.641834859142023,0.0528725108961377,116.467,0.983502713933288,0.00274868537669343,11648.8377993251,786.247815512332,959.380928140766,3882.12986807677,1273.34663315534,1576.49389358724,522.488414840506,1195.53154647378,4810.71030006024,1000.59774656364,0.00067169830387818,0.00319200228154453,15.9743261640401,0.923468992212133,253.257821461719,150.332451818501,0.52761360890267,0.982306275560877,104,0,0,0,0,0,0,0,0,103.377871482381,172.917856580331,0,0,103.377871482381,172.917856580331,26.8160731250023,7.50707934353409,31.7134427588733,5.07396917583388,1.85895498845889,2.85777844422629,2832.45103714005,223.85610582477,1258.36726583877,44.6246771561872,0.0197200833389224,0.147910738486198,0.0311426216278782,0.178848324441656,0.00588564913275162,0.0768803724805872,0.0806774700138209,1.69378024102852,2.39618282457467,1.08712700596285,2.79194304955889,1.26634670555019,50,499.301724544523,233.862925367628,92.2618642215965,16.3532562103328,0.0218273551575153,0.14860712933672,0.296067280818825,0.715098078201584,"",0.00854418672072589,0.091440289346135,47.598988142827,1.20024203939105,40.213621234612,0.92177913336353,0.364428213210906,0.481513428561019,5.18472211511574,3.07830165622926,38.2896371510332,2.63047239528919,0.000993057253320465,0.0311773362647747,0,94.9200821853548,3.63634826697374,0,0,0,0
"000019685930bf1cf5d9",270.447259916896,1.97589217316507,239.817231392987,3645.43033384199,14.9757211254517,3.24969706496656,0.0696883694440736,0.25553827362104,579.634906894816,54.7816067637181,60.108849969889,34.4796547030675,0.0951347936884276,0.291696975787593,29.6654067019921,13.5067906851741,0.755611792698393,0.0422758999743406,0.738896773381229,0.0463644311764624,114.083,0.983931037344789,0.00380714254246423,11074.4749877243,1718.3290756096,1535.71646336326,4308.12906562134,4062.11262454614,1489.8627188082,3722.63300169081,1853.03653940348,4574.7280116111,1370.34153158645,0.0097763471041943,0.022353970777165,23.25803053179,2.51968298911985,564.138604421264,650.041480063254,2.04469518017408,11.4639555107996,105,0,0,0,0,10.1881888287729,30.959298833372,34.473103834905,108.671739318405,106.091697121309,188.029535006114,38.4662848156943,196.1561525439,189.219274600681,325.040661009602,9.77622797167203,6.03091704452249,24.9234568585378,5.43265929324015,1.22633108424577,1.68022542757771,3033.26909377621,123.838433209569,931.276263796745,155.320589225032,0.904739769096841,0.298208675238876,0.391571849439278,0.48884261382066,0.0219543411741186,0.14907088151213,1.02806301924954,9.74263652901672,10.3204668568079,28.7570828247253,13.1256747925765,35.4413582757386,50,21.0164517092038,30.8161315046929,54.12587370188,41.079641398621,0.0454895347219423,0.213650328225784,0.981935000129706,0.0955110750935918,"",0.0251259427475404,0.154020476579606,48.3388110316939,2.20722233388614,41.547407725947,2.15074079417225,0.0135573363569104,0.120912991970937,0.338224758567075,0.626033431871369,47.1425155928219,3.94954204630258,0.0454863164319991,0.207176557098086,0.452729199437108,52.1406426388509,43.2663743883096,0,0,0,0
"0000e077568205391fb9",270.447259916896,1.97589217316507,239.817231392987,3645.43033384199,14.9757211254517,3.24969706496656,0.0696883694440736,0.25553827362104,579.634906894816,54.7816067637181,60.108849969889,34.4796547030675,0.0951347936884276,0.291696975787593,29.6654067019921,13.5067906851741,0.755611792698393,0.0422758999743406,0.738896773381229,0.0463644311764624,114.083,0.983931037344789,0.00380714254246423,11074.4749877243,1718.3290756096,1535.71646336326,4308.12906562134,4062.11262454614,1489.8627188082,3722.63300169081,1853.03653940348,4574.7280116111,1370.34153158645,0.0097763471041943,0.022353970777165,23.25803053179,2.51968298911985,564.138604421264,650.041480063254,2.04469518017408,11.4639555107996,228,0,0,0,0,10.1881888287729,30.959298833372,34.473103834905,108.671739318405,106.091697121309,188.029535006114,38.4662848156943,196.1561525439,189.219274600681,325.040661009602,9.77622797167203,6.03091704452249,24.9234568585378,5.43265929324015,1.22633108424577,1.68022542757771,3033.26909377621,123.838433209569,931.276263796745,155.320589225032,0.904739769096841,0.298208675238876,0.391571849439278,0.48884261382066,0.0219543411741186,0.14907088151213,1.02806301924954,9.74263652901672,10.3204668568079,28.7570828247253,13.1256747925765,35.4413582757386,50,21.0164517092038,30.8161315046929,54.12587370188,41.079641398621,0.0454895347219423,0.213650328225784,0.981935000129706,0.0955110750935918,"",0.0251259427475404,0.154020476579606,48.3388110316939,2.20722233388614,41.547407725947,2.15074079417225,0.0135573363569104,0.120912991970937,0.338224758567075,0.626033431871369,47.1425155928219,3.94954204630258,0.0454863164319991,0.207176557098086,0.452729199437108,52.1406426388509,43.2663743883096,0,0,0,0
